timestamp,XS_ACTIVE_POWER_JIA,XS_ACTIVE_POWER_YI,XS_LIMIT_POWER,XS_ACTIVE_POWER_STATION,XYA_ACTIVE_POWER_JIA,XYA_ACTIVE_POWER_YI,XYA_LIMIT_POWER,XYA_ACTIVE_POWER_STATION,XYB_ACTIVE_POWER_BING,XYB_ACTIVE_POWER_DING,XYB_ACTIVE_POWER_WU,XYB_LIMIT_POWER,XYB_ACTIVE_POWER_STATION,YY_ACTIVE_POWER_JIA,YY_ACTIVE_POWER_YI,YY_LIMIT_POWER,YY_ACTIVE_POWER_STATION,ALL_ACTIVE_POWER_STATION
2024-11-19 21:30:00,189.24699666666666,154.176838,400.0,343.42383466666666,89.8863116,122.51955626666667,400.00003,212.40586786666665,250.72904733333334,183.4092366666667,248.19175133333334,900.00006,682.3300353333333,145.60068066666665,92.8188358,0.0,238.41951646666666,1238.1597378666668
2024-11-19 21:45:00,194.767686,159.94056933333334,400.0,354.70825533333334,107.12995086666666,127.44328046666666,400.00003,234.57323133333333,253.52581333333333,183.322232,245.30507866666667,900.00006,682.153124,146.03445,91.018232,0.0,237.052682,1271.4346106666667
2024-11-19 22:00:00,186.75039666666666,157.57644399999998,400.0,344.32684066666667,103.53094866666667,127.768936,400.00003,231.29988466666666,256.75803133333335,183.445346,249.6217606666667,900.00006,689.825138,144.69103066666668,90.351034,0.0,235.04206466666668,1265.4518633333332
2024-11-19 22:15:00,179.56280933333335,156.19569600000003,400.0,335.75850533333335,102.16299366666667,134.35357439999999,400.00003,236.51656806666668,264.055948,186.948766,251.03463266666668,900.00006,702.0393466666667,144.19238066666668,92.77253833333334,0.0,236.964919,1274.3144200666668
2024-11-19 22:30:00,182.245788,142.051836,400.0,324.297624,77.08826253333334,106.8663838,400.00003,183.95464633333333,257.26341133333335,177.714256,242.80514933333333,900.00006,677.7828166666667,143.635074,92.10813326666667,0.0,235.74320726666667,1186.035087
2024-11-19 22:45:00,174.55659533333335,136.79524666666666,400.0,311.351842,62.986480199999995,94.20648673333334,400.00003,157.19296693333334,248.07068866666665,174.73159866666668,238.70987666666667,900.00006,661.512164,145.64257266666667,92.08181493333333,0.0,237.72438760000003,1130.0569729333333
2024-11-19 23:00:00,165.09197533333332,143.75097266666666,400.0,308.84294800000004,75.24179299999999,93.9485004,400.00003,169.1902934,238.81634133333333,173.06464,229.25537333333335,900.00006,641.1363546666666,144.92306266666668,91.66254646666667,0.0,236.58560913333335,1119.1695960666666
2024-11-19 23:15:00,158.64828933333334,132.94317239999998,400.0,291.59146173333335,87.421222,102.01153760000001,400.00003,189.4327596,244.06464333333332,162.221462,214.73047666666668,900.00006,621.016582,143.26468333333332,88.30679653333333,0.0,231.57147986666666,1102.0408033333333
2024-11-19 23:30:00,156.13887333333332,130.0922067333333,400.0,286.23108006666666,93.16122666666666,84.91055793333334,400.00003,178.07178459999997,232.847394,160.20951533333334,220.69608933333333,900.00006,613.7529986666667,140.627692,83.30491093333333,0.0,223.93260293333333,1078.0558633333333
2024-11-19 23:45:00,125.11122066666667,130.33171933333333,400.0,255.44294,92.38975873333334,85.885004,400.00003,178.27476273333332,226.252394,157.23351133333333,210.990428,900.00006,594.4763333333334,135.48132466666667,79.4826266,0.0,214.96395126666667,1028.1940360666667
2024-11-20 00:00:00,114.22170980000001,116.22869779999999,400.0,230.45040759999998,82.5921362,80.01746073333334,400.00003,162.60959693333334,213.035634,143.76811533333333,189.239172,900.00006,546.0429213333333,130.2889832,80.08569206666667,0.0,210.37467526666666,939.1029258666666
2024-11-20 00:15:00,124.1313208,114.48593246666665,400.0,238.61725326666667,73.67188226666667,70.1246776,400.00003,143.79655986666666,209.76309666666666,143.48850933333333,177.76087,900.00006,531.012476,135.36445,77.67761666666667,0.0,213.04206666666667,913.4262891333333
2024-11-20 00:30:00,93.9372544,91.65040146666666,400.0,185.58765586666667,69.41520466666667,60.152347533333334,400.00003,129.5675522,209.67317933333334,148.93288666666666,190.88607066666665,900.00006,549.4921366666666,136.13466466666668,79.14800613333334,0.0,215.28267079999998,864.6473447333334
2024-11-20 00:45:00,77.62596,105.57979966666667,400.0,183.20575966666667,63.1577878,48.09141666666667,400.00003,111.24920446666667,204.876522,142.52384933333332,172.38362999999998,900.00006,519.7840013333333,125.83269346666665,74.02333866666666,0.0,199.85603213333334,814.2389654666666
2024-11-20 01:00:00,76.11279766666667,112.46506853333334,400.0,188.5778662,75.10919399999999,60.527131133333334,400.00003,135.63632513333334,183.05064666666667,129.87245433333334,139.42598433333333,900.00006,452.34908533333333,125.9609556,69.31772326666666,0.0,195.27867886666667,776.5632766666666
2024-11-20 01:15:00,95.85709886666668,100.30138333333333,400.0,196.1584822,98.12598826666665,82.97879333333334,400.00003,181.1047816,172.91611866666665,122.278487,135.86650273333333,900.00006,431.0611084,112.3340606,68.54181413333335,0.0,180.87587473333332,808.3243722
2024-11-20 01:30:00,90.34377599999999,92.78711066666666,400.0,183.13088666666667,92.5151064,85.43419653333333,400.00003,177.94930293333334,158.57266533333333,127.93267166666666,152.11123,900.00006,438.61656700000003,100.3882126,57.728836799999996,0.0,158.11704939999998,799.6967566
2024-11-20 01:45:00,76.66093733333334,87.16499973333333,400.0,163.82593706666665,87.85189586666667,80.13836806666667,400.00003,167.99026393333332,166.84184733333333,121.65750073333334,136.10072066666666,900.00006,424.60006873333333,106.56346546666667,63.01732353333333,0.0,169.580789,756.4162697333334
2024-11-20 02:00:00,84.67755686666666,79.71174473333333,400.0,164.3893016,87.27367126666667,74.58618093333332,400.00003,161.8598522,171.12444933333333,119.54075266666668,137.52942399999998,900.00006,428.194626,101.84141506666667,64.39296773333334,0.0,166.2343828,754.4437798
2024-11-20 02:15:00,81.2218584,82.14923653333334,400.0,163.37109493333335,79.64394013333334,70.96368393333334,400.00003,150.60762406666666,155.38566600000001,121.75549679999999,142.01996533333335,900.00006,419.16112813333336,103.21523260000001,56.31280159999999,0.0,159.5280342,733.1398471333334
2024-11-20 02:30:00,89.52439593333334,98.72352286666666,400.0,188.2479188,83.6988966,76.38327633333333,400.00003,160.08217293333334,165.67111866666667,118.15302753333334,133.902191,900.00006,417.7263372,105.21349473333333,62.593651333333334,0.0,167.80714606666666,766.0564289333332
2024-11-20 02:45:00,92.44212466666666,104.92065066666667,400.0,197.36277533333336,91.55710693333334,85.82339813333333,400.00003,177.38050506666667,168.32181799999998,121.48891506666668,141.15486466666667,900.00006,430.9655977333333,107.3043536,63.334969533333336,0.0,170.63932313333333,805.7088781333333
2024-11-20 03:00:00,89.323311,97.8741936,400.0,187.19750459999997,98.32076133333334,91.4639104,400.00003,189.7846717333333,152.32212733333333,115.52077560000001,143.34108266666667,900.00006,411.18398559999997,97.43389406666667,55.62825606666667,0.0,153.06215013333335,788.1661619333333
2024-11-20 03:15:00,93.80972786666666,98.33836426666667,400.0,192.14809213333334,99.27585786666667,89.38125266666665,400.00003,188.65711053333334,140.36768733333335,109.4431106,131.73020333333335,900.00006,381.5410012666667,84.17180520000001,51.12813933333334,0.0,135.29994453333333,762.3462039333334
2024-11-20 03:30:00,112.37167866666667,111.7706436,400.0,224.14232226666667,107.84022013333333,93.93693693333333,400.00003,201.7771570666667,137.38212866666666,111.49125606666666,136.50927533333333,900.00006,385.3826600666667,85.8699306,50.27144966666666,0.0,136.14138026666666,811.3021394000001
2024-11-20 03:45:00,143.64532466666665,140.918278,400.0,284.56360266666667,130.56336133333332,112.542924,400.00003,243.10628533333332,145.77630333333335,115.45700633333334,141.13009933333333,900.00006,402.363409,93.60033046666668,53.2047642,0.0,146.80509466666666,930.033297
2024-11-20 04:00:00,153.1591,145.55215933333332,400.0,298.7112593333333,141.625888,136.52597933333334,400.00003,278.1518673333333,180.85888533333335,138.89382466666666,174.17981999999998,900.00006,493.93253,110.94294800000002,62.7254576,0.0,173.6684056,1070.7956566666667
2024-11-20 04:15:00,162.40518466666666,146.8319526666667,400.0,309.23713733333335,157.88841333333332,142.89483533333333,400.00003,300.7832486666667,205.38831333333334,153.85098000000002,195.60335533333333,900.00006,554.8426486666667,112.49863246666668,69.01039006666666,0.0,181.50902253333334,1164.8630346666666
2024-11-20 04:30:00,177.008508,154.1542706666667,400.0,331.16277866666667,169.08755333333332,153.76648733333334,400.00003,322.85404066666666,212.526868,158.75362533333333,195.458766,900.00006,566.7392593333333,117.78593606666666,71.67595633333333,0.0,189.4618924,1220.7560786666666
2024-11-20 04:45:00,178.90541666666667,156.67657266666666,400.0,335.58198933333335,173.571948,162.72083333333333,400.00003,336.2927813333333,199.264704,147.349584,180.697956,900.00006,527.312244,123.5192548,72.8906828,0.0,196.4099376,1199.1870146666668
2024-11-20 05:00:00,183.28006066666666,154.42500066666668,400.0,337.70506133333333,173.89051666666668,170.02284999999998,400.00003,343.91336666666666,197.69627666666668,151.183192,196.15489666666664,900.00006,545.0343653333333,124.34103359999999,71.53082786666667,0.0,195.87186146666667,1226.6527933333334
