station,model,limit_mode,target,step,rmse,mae,mape,r2
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,15,83.01386987770928,62.07104278013605,39841989047.60425,0.456698308364633
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,16,85.30613746576489,64.2626159645236,42507779446.832,0.42627959836764373
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,17,89.01686621536483,66.98683893032134,44243493569.63023,0.37528153939101205
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,18,91.5909772322464,69.01650579276868,45078099211.572685,0.338599304720397
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,19,93.12507961524736,70.41763761848757,47498392657.072266,0.31625749980939266
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,20,94.90362619988855,71.63444348287015,48633790315.585785,0.28989123173424935
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,21,96.36193994628336,73.21427033512013,53105047683.90124,0.26790012828736265
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,22,98.2927452874904,74.96726608448776,54509905761.22414,0.23826801573766965
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,23,99.12670542359785,75.51518067715719,54942450698.23463,0.22520049599276404
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,24,100.04493601131168,75.92271373170036,54588948535.431694,0.21077976591762893
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,25,99.92060203117137,75.7082622864378,56474359580.83863,0.21274020333074606
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,26,101.66192018704375,76.49443917583702,56850291516.200424,0.18506193007102145
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,27,101.25015875076267,76.41855194614956,60447974629.94762,0.19165005096813348
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,28,101.22662636796525,76.73913667949806,62408923652.18717,0.19187086096071815
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,29,102.6469473194415,77.66826084465802,62496459929.95073,0.16903388106898587
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,30,104.63884554934005,79.16469038694461,65316650379.732574,0.13647061760409818
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,31,105.04951014792488,79.61198727808495,66073682383.185684,0.1296793190899035
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,32,106.37786629542663,80.49662420373056,66775707940.16889,0.10752966281775056
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,33,106.42910252057479,80.64437928655009,69104455740.81789,0.10628629035968451
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,34,106.9482346928446,80.8804925680433,69242464198.17667,0.09754644283994818
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,35,108.22436425176056,81.16442149404342,68912809958.98322,0.07588140988002878
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,36,107.74210293878198,80.89217689868994,70643021855.21962,0.08409903581885447
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,37,108.41202573625857,81.27450688791875,69930156058.35095,0.07267378053638474
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,38,107.52382393394127,81.13009385090116,74987040460.2993,0.0877583419101372
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,39,108.88752434297916,81.54448316149576,71089240475.26346,0.06447209489190242
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,40,110.43047355995427,82.114463016729,72225568516.51035,0.03777116394450586
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,41,110.73784482785042,82.35360080887483,74422557723.36833,0.03240718971074319
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,42,111.24404574838586,82.4776401389969,74574657467.87273,0.023540919250784165
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,43,112.01459834446133,82.78528543100258,74547932530.13295,0.009498742275970917
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,44,112.92417958392292,83.54011419122104,77516827886.40367,-0.006652710986005728
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,45,111.66930812724073,83.13331693730997,80248899750.34814,0.015595862972695995
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,46,112.59184045016124,83.65994069029843,80831640457.99197,-0.0007362138125441842
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,47,112.4928371208094,84.0981357302076,81625185392.1244,0.0010229306713386288
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,48,112.19495740508725,84.13392823978828,84862769427.32431,0.006049307432409834
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,49,113.95316740776026,85.25140327399245,85377159896.53714,-0.025347240666400594
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,50,113.77799874613132,85.45169451991661,86451743818.98718,-0.022197338635567387
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,51,114.60576040817881,86.03502048076994,88341775127.9018,-0.03712489397215446
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,52,113.76765562756243,85.7406454763271,88534608029.09254,-0.022011499056233008
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,53,114.38910441440423,86.24137113131744,90774064145.15134,-0.03348721353796846
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,54,114.10051192457148,87.01816234519649,97204788512.50409,-0.028279017992479227
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,55,113.85147967133987,87.06975033762382,97923107183.58188,-0.023795336259840205
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,56,113.77921918188817,87.20593150889623,99770844154.5712,-0.022496161666560877
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,57,115.07209693639061,88.18165082285955,102992374360.25665,-0.04586551342143763
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,58,113.18918661389284,87.3341855383182,107007625734.21109,-0.011963705423733373
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,59,113.12509758037007,87.4105527979707,107087299638.12822,-0.010818058622423354
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,60,112.47316678912152,87.10249477565063,109198561925.96907,0.0007988963547522765
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,61,110.92954901940988,85.96579237877789,112272164389.39075,0.028037401907909154
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,62,111.68133583566228,86.27033916321753,112608813893.3918,0.0148184762602116
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,63,108.70317427619145,83.97942794174082,114602707188.4933,0.06668689680843032
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,64,108.2169751951676,83.35653375230599,115119832552.46103,0.07501712578658026
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,65,108.35524619692426,83.12195678371437,116780144293.35725,0.07265187731215694
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,66,107.84556046537394,82.38981747206765,116650915462.23492,0.08135555292613927
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,67,108.09407029186778,82.43449724538746,118325003540.60176,0.07711698808639456
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,68,108.40111030729611,82.15493519212997,114914249729.7698,0.07171677226799988
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,69,109.22250675842531,82.8163107206792,114784882213.45041,0.057595562999313454
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,70,106.80064828452309,81.7167435159854,119189356132.39958,0.0989252492141941
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,71,106.31967152597025,81.01811014262194,117597303886.35931,0.1070229549911047
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,72,107.2694060056538,81.41622320619939,109227861236.29265,0.09099809337383413
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,73,107.1676361380873,81.68079609572803,115414744634.4557,0.09267224147284303
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,74,106.93344083863096,81.11567345739873,113893205632.25517,0.09663350669514126
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,75,107.05489829201512,81.29727647048334,115888691116.80081,0.09458021252502591
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,76,106.92408731350572,80.9210304507606,116586935881.33116,0.09679153568173293
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,77,105.79989910760668,80.25363375383215,118890978818.19162,0.11568416409715765
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,78,105.05365401742148,79.71054181319539,116848613116.48541,0.12801802364844983
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,79,104.57445269914201,79.61829716244645,114275630430.50414,0.13595495636592092
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,80,104.46038145567327,79.29334104750382,112260031348.26686,0.1378389525663527
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,81,103.57245034016597,78.92614272457755,112060115912.46901,0.1524336917601563
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,82,103.43785619250328,78.92973588880868,113614766344.42091,0.154635113888822
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,83,104.0102466653826,79.69047056861228,115188753655.38152,0.14516089433686918
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,84,103.44924653952651,79.58565809226988,116676905834.92789,0.15435751768135852
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,85,103.16626546366632,79.21736871544074,113967067055.35002,0.1589776290645757
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,86,103.08408561639904,78.46214389337834,106824571256.11096,0.16031697312137272
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,87,102.0116625482432,78.32811152866842,114653674969.68463,0.17769717965412068
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,88,101.36887320611828,77.4016402108076,111999108149.0015,0.18787300718673638
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,89,101.47775290057413,77.47493229890632,109419087474.52705,0.18612746885814735
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,90,100.8901462739146,77.33590442409671,113286066656.94801,0.19552563277629476
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,91,100.96003291565626,77.44180833105142,112579228932.99672,0.19441072737722698
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,92,101.10100389029981,77.79069600181403,108293274080.49358,0.19215946047266763
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,93,101.5083348278893,78.10101711436732,105131620498.8804,0.1856472822176689
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,94,101.49994899404248,78.25071636462381,102460897356.16908,0.18578182771119733
XYA,xgboost,with_limit,XYA_ACTIVE_POWER_STATION,95,101.65324509314479,78.33868174558103,100354385124.48969,0.1833205313958478
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,1,8.990147892062305,5.75292278869319,1131443613.529118,0.9750650971008546
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,2,14.644872463021066,9.367471885161644,2364455376.175341,0.9338324282621919
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,3,18.60453616462753,12.159658598287516,3640828244.540131,0.8931830897966286
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,4,22.089925363760553,14.732576397386785,5323917094.722851,0.8494118442783825
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,5,25.13219348608553,17.036728799085953,6514862996.914473,0.8050769911416845
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,6,27.669762972525117,18.96899140184302,8223986604.912538,0.7637274898970059
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,7,30.099826205754457,20.787425828261327,9073023598.83412,0.720404425208654
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,8,32.09843416898549,22.468913080120444,10200746634.989721,0.681963152893468
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,9,33.86884863241803,23.920451562145445,11252059107.879438,0.6459124870903992
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,10,35.48160176650936,25.398999976994432,12840446731.096292,0.6113880246088639
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,11,36.9690169457422,26.69807848177109,14345196288.50299,0.5781232907617455
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,12,38.335249525661204,27.853775941455478,15186788149.440187,0.5463652307382075
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,13,39.666376323619176,29.312427442231787,17477743844.374714,0.5142213069103906
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,14,40.750484685258016,30.180157673372864,17350372698.142742,0.48730513970673306
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,15,41.72680008719531,31.16288070744912,18543648684.434586,0.46244417927941606
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,16,42.899074332043774,32.279242820696275,20273693000.88817,0.43181567426909195
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,17,43.95194046099446,33.355924051822065,22616683369.885513,0.40358368643035203
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,18,44.802716588009105,34.047612453266254,22430535535.28277,0.3802200987067792
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,19,45.618286084417896,34.59779557754847,21520195109.44321,0.3574503055644276
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,20,46.412753674039834,35.422386293308556,23205621909.179688,0.3348747053336999
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,21,47.14825217885731,36.115287401398064,24206887580.819397,0.31362732123818404
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,22,47.89272904159628,36.76489070518799,24382721918.48273,0.2917803664993409
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,23,48.54886587403462,37.073640121622425,22889797655.808414,0.2722949946768506
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,24,49.24641548595091,37.74119039331286,24131528692.447556,0.2512334516322088
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,25,49.90733678851287,38.2808428529121,26675978506.091213,0.23100064699908918
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,26,50.46580222681023,38.566632747355996,26131773432.341183,0.21369407747153502
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,27,51.06064104285008,38.98619916238205,26316088103.35311,0.1950485078060319
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,28,51.632967560664895,39.34167659934015,25823653462.930332,0.17687481879232425
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,29,52.38199284024352,40.121151444287975,29371453891.29247,0.1528198942769864
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,30,52.781732440389625,40.24439317233166,28744153135.492428,0.13984048728580722
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,31,53.18917898295033,40.82497065319201,32109294361.59456,0.12650929411493705
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,32,53.52285036386399,40.846475520346736,30439747548.02488,0.11551558978519971
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,33,53.851216484236645,40.84922354534983,28424755754.19387,0.10442739809696167
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,34,53.96451430656142,41.20201671739169,32390665332.245262,0.10065503527953057
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,35,54.10533663247126,41.222221861204694,31303841618.702335,0.09595516547069238
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,36,54.256823073111384,41.227501383298296,30813251285.16605,0.09088571159846648
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,37,54.31816428087063,41.26398246580213,31096463974.9813,0.08882891250495073
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,38,54.51245195437204,41.625448182314486,33832962405.526894,0.08239612716367861
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,39,54.52452212778077,41.622425658211455,33193419986.59255,0.08198972959192874
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,40,54.64010105022984,41.664764490280575,32977460253.28884,0.07809368099615477
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,41,54.74929728377642,41.64996775969829,32956573920.036324,0.07440520725151656
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,42,54.923235955615525,41.91678584314451,34080611210.020603,0.06851463036951921
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,43,54.96375109330528,42.071601262518605,35069094999.81889,0.06687367750199602
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,44,55.21937553035975,42.30741354215835,35682590322.83016,0.05817395954523874
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,45,55.36111592072641,42.414148137756534,36252519529.44149,0.05333268343345199
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,46,55.244833330270865,42.42061338065697,36992910275.7028,0.057305338859927724
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,47,55.57375830349133,42.721618422484795,38168972311.12607,0.04604640710578389
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,48,55.42745853245082,42.62557276400586,37973350706.06516,0.05092613835246873
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,49,55.44435972358597,42.66025740229231,38196519200.68644,0.0503472583269553
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,50,55.448155379342445,42.699576294290466,38544995727.50089,0.05021722965333164
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,51,55.356263452167425,42.692506732416405,38826364167.22921,0.05336269222055123
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,52,55.52806938542263,42.93950809186727,39712450269.88639,0.047477530154203196
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,53,55.61742053173062,43.00536269676482,39939744163.51636,0.04438465566854288
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,54,55.83993476429833,43.176402541268274,39793314103.77285,0.03672290601780359
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,55,55.690346927866045,43.13992898088338,41330099634.968765,0.041876978343685534
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,56,55.902235613595536,43.169898452085725,40199817940.775085,0.034572242350864424
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,57,55.95597451907063,43.26141348683947,41341680501.421394,0.03271521580803505
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,58,56.00406738249076,43.19370364885577,41300436941.16996,0.03115641140193648
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,59,55.90565651271338,43.16311704892923,42915468897.13604,0.03455834180988249
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,60,55.855875098227806,43.158729990164666,44216474826.35985,0.03627693904198159
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,61,55.71420735939826,43.1669759664208,45870784932.447395,0.04115933780482017
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,62,55.816719088418026,43.225824834051124,46337619310.177444,0.037627641108703536
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,63,55.77229585942535,43.15582043256365,47056643640.09005,0.03929983041933571
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,64,55.78228593082103,43.149688531480386,48408562491.97948,0.038955633620666674
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,65,55.64905305818262,43.03228550811418,49286993430.94327,0.04354095270943792
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,66,55.6094812236751,42.95489515728603,49870761493.600365,0.04490073800564898
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,67,55.569791939708296,42.88915506551552,50666754404.680016,0.04626358756057447
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,68,55.54912740112374,42.81256699314511,50974491838.42365,0.047022594767432646
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,69,55.46945832655338,42.862047365870694,51835745932.33012,0.04975417263006565
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,70,55.51956136483748,42.97796126203704,52907307003.41351,0.04803676969986659
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,71,55.48474224727835,42.91302990482231,53459330655.59386,0.049230443600954965
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,72,55.25894898196999,42.74157178794669,53422645618.65966,0.05695294686641872
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,73,54.99619640854167,42.57982752131718,54289203378.326965,0.06595548547157037
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,74,54.831802922552065,42.43211225269055,54221152349.54443,0.07153119246029027
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,75,54.67518539787747,42.23307135140831,53903519660.94858,0.07682763733420561
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,76,54.72652344115678,42.30715245595565,54987974952.42487,0.0750931717650587
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,77,54.533836264754065,42.235917558471925,55307638077.28354,0.0815947337041707
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,78,54.380025255772075,42.16171010699192,55045439983.805695,0.08681892986699391
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,79,54.18592370436512,42.091379745113095,54890723401.43613,0.09332622837810878
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,80,54.11398019569831,42.14293305732968,55548756678.46953,0.09573224030549743
XYA,xgboost,no_limit,XYA_ACTIVE_POWER_JIA,81,54.017193859986115,42.12490619904135,55654014370.34213,0.09896402973917429
