model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
random_forest,XS,26,with_limit,113.23468170724567,113.49517211130835,84.42231912741254,84.67225828067183,-0.08083389431261345,-0.08581241671302586
random_forest,XS,27,no_limit,116.45321894274657,116.3813844849408,87.96650893609275,87.89140189830457,-0.14314948044722442,-0.14173960622193493
random_forest,XS,27,with_limit,114.99402789868707,115.20406392641121,86.02447590608459,86.21993139867632,-0.11468100550304072,-0.11875664294732657
random_forest,XS,28,no_limit,117.600430911638,117.91476844985729,88.95478802834054,89.29331518173933,-0.1657833659919965,-0.1720238060504371
random_forest,XS,28,with_limit,116.3785571510927,116.74332581391276,87.1920099873296,87.5749764687951,-0.1416841327484466,-0.14885217557731578
random_forest,XS,29,no_limit,118.82091656475457,118.93948308974525,90.00682902730301,90.17965469263845,-0.18972118544659589,-0.1920967181439739
random_forest,XS,29,with_limit,117.98629233523621,117.97797654383668,88.42235425235226,88.52803131270927,-0.1730661597801051,-0.1729008078647356
random_forest,XS,30,no_limit,120.22200073533195,120.55659366219281,91.05483915071112,91.36454377841504,-0.21794394694496266,-0.22473276281519805
random_forest,XS,30,with_limit,119.37053227405741,119.28017826000674,89.35700619367677,89.30452753092115,-0.20075294283910683,-0.19893588152645125
random_forest,XS,31,no_limit,121.68153998124701,121.63326594570772,92.41981480599198,92.36690901545384,-0.24731952020004666,-0.24633003234767248
random_forest,XS,31,with_limit,120.63940163121137,120.5302872997912,90.46280255735344,90.2565971157153,-0.22604574087381835,-0.2238289085604257
random_forest,XS,32,no_limit,122.52264335868779,122.67745412854923,93.10523117836657,93.11692075247217,-0.26462289441913867,-0.2678206858395229
random_forest,XS,32,with_limit,121.47604792161555,121.90080852776765,91.12371175405151,91.39209754284462,-0.24311020744104583,-0.25181887742613696
random_forest,XYA,1,no_limit,13.922450341117374,14.102717861092092,8.324095774019968,8.490734339450436,0.984643336898189,0.9842430870153138
random_forest,XYA,1,with_limit,13.926421727902442,14.092848110547138,8.337104262679985,8.49033901546819,0.9846345746550874,0.9842651341672222
random_forest,XYA,2,no_limit,25.76715149183127,25.707502675615903,15.956491170698715,15.982625830527539,0.9473938713600757,0.9476371470918784
random_forest,XYA,2,with_limit,25.72687190996464,25.707573025075042,15.990176247114753,16.03323010496906,0.9475582121237112,0.9476368605060153
random_forest,XYA,3,no_limit,34.731627135537494,34.7341591156103,22.070294849578723,22.07594393910387,0.9044229149787197,0.9044089790871028
random_forest,XYA,3,with_limit,34.50405969087191,34.61348772867277,22.022259822398556,22.113298098159813,0.9056712859424783,0.905072018819649
random_forest,XYA,4,no_limit,41.82472757073601,41.89233414517953,26.90919345924552,26.981183676436125,0.8613781301471709,0.8609296239797349
random_forest,XYA,4,with_limit,41.488864033619116,41.5311016920395,26.94554945352535,27.011524049498725,0.8635955310780983,0.8633176570898153
random_forest,XYA,5,no_limit,48.098025748119404,48.197613639410086,31.56194820430044,31.637402498254605,0.8166529475283043,0.8158929142835593
random_forest,XYA,5,with_limit,47.67223628659914,47.75417236789311,31.68435667979072,31.676953593707573,0.8198847515381702,0.8192650776439085
random_forest,XYA,6,no_limit,53.66918385717208,53.80908611371357,35.7410284597796,35.780424699616425,0.7717191853893322,0.7705274912098105
random_forest,XYA,6,with_limit,52.96974631195641,53.1565898046546,35.74019794654907,35.84594673058703,0.777630501065296,0.7760589786513272
random_forest,XYA,7,no_limit,58.74023057176093,59.04214861751769,39.591022815862274,39.69748378458194,0.7264757486683114,0.7236567560498641
random_forest,XYA,7,with_limit,57.87142915949411,58.021596556163004,39.69096642109857,39.619152610719155,0.734507070679913,0.7331274569828454
random_forest,XYA,8,no_limit,63.68635103950488,63.932128004075565,43.334599210889856,43.30702165085551,0.6784731269732069,0.6759866795246109
random_forest,XYA,8,with_limit,62.60603879201531,62.799608553306626,43.53694621005384,43.40102972689851,0.6892887371399199,0.6873644089011665
random_forest,XYA,9,no_limit,67.60142648113913,67.94847702410425,46.170180031207174,46.30519294545382,0.6376786381850957,0.6339489359527906
random_forest,XYA,9,with_limit,66.37503884144193,66.80575143693461,46.375442202860704,46.461064312551464,0.6507054608170635,0.6461575558684665
random_forest,XYA,10,no_limit,71.37030858838808,71.51645437820854,49.29403294494203,49.350245170333274,0.5961525280017086,0.5944969085287244
random_forest,XYA,10,with_limit,69.88530655106166,70.09008739755143,49.29225857254145,49.371786154911135,0.6127833988049557,0.6105107974992048
random_forest,XYA,11,no_limit,73.94295294987496,74.1285276830281,51.48225521971057,51.74812697569289,0.5664817434007492,0.5643030100839226
random_forest,XYA,11,with_limit,72.41471533613854,72.39880492455697,51.42940942582877,51.453125305897956,0.5842162935683353,0.5843989791768305
random_forest,XYA,12,no_limit,76.8517150449638,76.94178058349183,54.17368143718678,54.2829262678415,0.5317034715131821,0.530605198204213
random_forest,XYA,12,with_limit,75.12267296920894,75.1921064832232,54.00609358117715,54.00592924923352,0.5525382926182499,0.5517107609164354
random_forest,XYA,13,no_limit,79.7069615814271,79.69155171298236,56.519470842649916,56.48275030561103,0.49626013763928545,0.4964548964026627
random_forest,XYA,13,with_limit,78.04561976325918,78.10133810996341,56.53094807403431,56.37544378098308,0.5170403165410838,0.5163504810099224
random_forest,XYA,14,no_limit,82.25429025780733,82.41945047486969,58.79217086029015,59.014328883936365,0.46357447714483535,0.46141811295739954
random_forest,XYA,14,with_limit,80.76077231617498,80.97129639456092,58.97092773554271,59.16190669569947,0.482877729736924,0.48017818685279323
random_forest,XYA,15,no_limit,84.86675375244842,84.96379963734236,61.053668619526434,61.21154702294132,0.42895873197611656,0.42765200377579804
random_forest,XYA,15,with_limit,83.58671347587506,83.43249688311,61.35540270041804,61.342380761358854,0.4460547868774283,0.4480969472482582
random_forest,XYA,16,no_limit,87.17753956053032,87.47424883317865,62.891580182611634,63.13910280556597,0.3975375948550751,0.393429647285237
random_forest,XYA,16,with_limit,86.35632003900656,86.39091905228156,63.75307641192592,63.762335058080545,0.40883462341575083,0.408360822861489
random_forest,XYA,17,no_limit,89.53497176185438,89.72823123664982,64.77371429672309,64.99292349187405,0.36451377957960607,0.3617674498205825
random_forest,XYA,17,with_limit,89.06046833970828,89.74043930123848,65.8804862849257,66.3325002706755,0.3712316318810962,0.3615937672652999
random_forest,XYA,18,no_limit,91.79382340065277,92.27486507237221,66.78908233598244,67.18570845802162,0.33204430811090435,0.32502517701147726
random_forest,XYA,18,with_limit,91.88480236333046,92.82933258799795,68.27537064216266,68.83068315502484,0.3307195995643224,0.31688913634095417
random_forest,XYA,19,no_limit,93.64097724811576,93.64337370624452,68.42312398511311,68.45715935266787,0.3050322210964681,0.3049966494366425
random_forest,XYA,19,with_limit,93.89745865648584,94.16239594674751,70.0278508767022,70.100982318215,0.30121999215334205,0.29727112993354
random_forest,XYA,20,no_limit,95.19563191216727,95.3588919837519,69.81796106324276,69.89439344896601,0.28176454966386133,0.2792988961848296
random_forest,XYA,20,with_limit,96.13774243703858,96.53853589184088,71.94253682416893,72.29951377943546,0.26747806493702286,0.26135763875175544
random_forest,XYA,21,no_limit,96.75011925388031,97.00861606316921,71.2771817115812,71.50404511953263,0.25832118806076476,0.25435266112518895
random_forest,XYA,21,with_limit,98.08598715292828,97.9910543434718,73.55130316750011,73.5554975839727,0.23769847446945647,0.23917335191238065
random_forest,XYA,22,no_limit,97.52790636461776,97.75113916277917,72.03346350008903,72.19766946910606,0.24634834534025585,0.24289431219218227
random_forest,XYA,22,with_limit,98.96153007530208,99.5413346392714,74.11663814994348,74.59219225291147,0.22402870271251063,0.21490940775900902
random_forest,XYA,23,no_limit,98.8531755524092,98.62556866190862,73.14970954979233,72.92383613895588,0.22572701860113198,0.22928840107261816
random_forest,XYA,23,with_limit,100.47637577871724,100.4008598850987,75.39995140314247,75.39773721598634,0.20009064227246443,0.20129257993423066
random_forest,XYA,24,no_limit,100.00268431668125,100.23607761518097,74.2727367477769,74.16950749949719,0.20784623038752137,0.20414434719522156
random_forest,XYA,24,with_limit,101.07673129297295,101.11284453225375,75.45468417985806,75.51789375563601,0.1907391038000934,0.19016072630708047
random_forest,XYA,25,no_limit,101.06479733395537,101.34042771780067,74.99318862434762,75.16438740239795,0.19093018865439926,0.18651107687177648
random_forest,XYA,25,with_limit,101.74909436197285,101.87993189092114,75.5023507070781,75.62023615019116,0.1799368772506169,0.1778265092376855
random_forest,XYA,26,no_limit,102.06974275905733,102.14177157165362,75.76063692820381,75.78367023554242,0.1750167986952904,0.17385203574948294
random_forest,XYA,26,with_limit,102.39130922183531,102.71024949128055,75.77715049176508,76.04690326205332,0.1698104601583158,0.16463046465750364
random_forest,XYA,27,no_limit,103.28403898091946,103.2236033779945,76.70149784212647,76.63321157333914,0.15527083138388953,0.15625911148837246
random_forest,XYA,27,with_limit,103.56143878910017,103.33447224279365,76.47599747191612,76.39612586653503,0.15072719831514514,0.1544456729351571
random_forest,XYA,28,no_limit,104.44760790540435,104.63977921397705,77.60389450533475,77.6679552344321,0.13613065908177013,0.1329488988619828
random_forest,XYA,28,with_limit,105.02269778977009,105.2965212744411,77.59623771084163,77.7918077905055,0.1265915182641868,0.12203114156155759
random_forest,XYA,29,no_limit,105.33509347446179,105.96241863402633,78.36254263266618,78.85802984644745,0.12165365380977533,0.11116048358233865
random_forest,XYA,29,with_limit,107.07430483823188,107.5295066719898,78.91077991925587,79.09227478238836,0.09240905134678179,0.084675818925396
random_forest,XYA,30,no_limit,106.8479573774459,107.02033400097909,79.41244286913982,79.49518376819469,0.09624216095811478,0.09332376376813778
random_forest,XYA,30,with_limit,107.95211388940201,108.13434482058857,79.4919198978667,79.77095963664728,0.07746695592865094,0.07434972285341046
random_forest,XYA,31,no_limit,108.04552431672184,107.95482834359098,80.1543366070364,79.99084268317735,0.07617492446662333,0.07772523482462113
random_forest,XYA,31,with_limit,109.24864333388744,109.26494294184549,80.25908716937539,80.23261197463079,0.055486241492023525,0.05520438256972271
random_forest,XYA,32,no_limit,108.92051202586636,109.32113228888525,80.78287364619976,80.90571794097995,0.06115146702055607,0.0542324130162023
random_forest,XYA,32,with_limit,110.07758923236146,110.43006838389346,80.90790402316141,81.23722473623504,0.041098489296971574,0.034947665388887605
random_forest,XYB,1,no_limit,25.068736129310565,25.71844551889439,14.761138284820738,15.589041880274708,0.990769856274909,0.9902852189689569
random_forest,XYB,1,with_limit,25.06742057481115,25.72198856286824,14.76117445573632,15.598584014926152,0.9907708250065141,0.9902825421145371
random_forest,XYB,2,no_limit,43.95200242020068,45.58490668133573,27.728215259105017,29.139499994183655,0.9716128763700199,0.9694644183231238
random_forest,XYB,2,with_limit,43.93839022910595,45.59425089030709,27.74180246076155,29.181487202624847,0.9716304569621816,0.9694518983852208
random_forest,XYB,3,no_limit,59.26528180799859,60.52251099074935,38.17523174911491,39.55593871254032,0.9483863271372845,0.9461732779167575
random_forest,XYB,3,with_limit,59.23225328077197,60.547664400393806,38.19887542892819,39.63490039882274,0.9484438396817759,0.946128527396107
random_forest,XYB,4,no_limit,72.08155226869964,73.46005942203854,46.982204580093025,48.29309142194976,0.9236092870171957,0.9206595146269528
random_forest,XYB,4,with_limit,72.12219634924307,73.4740164385136,47.14421464899984,48.40969538306093,0.9235231150205586,0.9206293632313213
random_forest,XYB,5,no_limit,84.18144985427672,85.17502255577331,55.40100955257878,56.57437350575772,0.8957712758218855,0.8932963848644199
random_forest,XYB,5,with_limit,84.2769996070463,85.15429071189466,55.61023569445956,56.63237544938616,0.8955345329095689,0.893348322472431
random_forest,XYB,6,no_limit,95.61048424524118,96.4001882651315,63.35163710754722,64.48892080940382,0.865548499077542,0.8633182963808944
random_forest,XYB,6,with_limit,95.9313088652393,96.38160234642325,63.9207701817713,64.64086615022569,0.8646446709421625,0.8633709956585276
random_forest,XYB,7,no_limit,106.33607908964369,107.50452761233203,70.96024326155657,72.5700558798917,0.8336243528312322,0.829947906467904
random_forest,XYB,7,with_limit,106.50663330774277,107.35830395906858,71.38282876481468,72.44937620540959,0.8330902194480493,0.830410188908575
random_forest,XYB,8,no_limit,115.83273757445157,116.46537003609447,78.00182525869663,79.13685064018331,0.8025800154353853,0.8004176672949475
random_forest,XYB,8,with_limit,115.69471839080488,116.06447949909595,78.16879627911824,78.83567830424602,0.803050202228941,0.8017892847019144
random_forest,XYB,9,no_limit,125.4268229973124,125.33873053943064,85.30565991105544,85.69327989936873,0.768453212112234,0.7687783477117561
random_forest,XYB,9,with_limit,125.1647078267803,124.79256672009923,85.41690082553104,85.37899317833131,0.7694199671936077,0.7707890551252501
random_forest,XYB,10,no_limit,134.1346297377839,133.99871698108754,92.0967123493873,92.59009032597037,0.7351867286526582,0.7357231041953685
random_forest,XYB,10,with_limit,133.80204563612722,133.45978854761347,92.19916701428082,92.24450066550861,0.7364982989296321,0.7378446158778871
random_forest,XYB,11,no_limit,142.0674858076018,142.0633590161243,97.95210905724723,98.47053566033,0.7028747324081359,0.7028919940103394
random_forest,XYB,11,with_limit,141.8231236329992,141.46834921432745,98.06358247039111,98.22474080064485,0.7038959897807913,0.7053755614122919
random_forest,XYB,12,no_limit,149.18531039041852,148.58780370226222,102.93895666305308,103.04526837009948,0.672355923450596,0.6749751824818792
random_forest,XYB,12,with_limit,148.94795283515214,148.244545118827,103.21853716272376,103.05241520660455,0.6733976738850673,0.6764751533723994
random_forest,XYB,13,no_limit,155.69287181544337,155.31862423713298,107.54256080968511,107.78309759583023,0.6431483942983307,0.644861900329897
random_forest,XYB,13,with_limit,155.23962415935327,154.3167035982618,107.760729622754,107.50099188416364,0.6452230779099255,0.649428932017418
random_forest,XYB,14,no_limit,162.08803182318215,161.45016031738834,112.1322537218863,112.28056094565395,0.6132455732101241,0.6162836038699868
random_forest,XYB,14,with_limit,161.17902155828014,160.0547646221078,112.21110856570238,112.06784868486294,0.6175713452359253,0.6228877763113749
random_forest,XYB,15,no_limit,168.33378117887892,168.14936370287444,116.46994235255906,116.8725874960434,0.5828656510080715,0.5837791304627744
random_forest,XYB,15,with_limit,166.65537025195724,166.5818833071664,116.40981022064186,116.92724503647874,0.5911424505429674,0.5915029437904576
random_forest,XYB,16,no_limit,174.3377054834716,174.79396334800327,120.88104588163202,121.5448587192456,0.5526230550678801,0.5502783374013773
random_forest,XYB,16,with_limit,173.08781708205558,172.9112694859388,121.55853281208876,121.76005046524212,0.5590148657799928,0.5599140065877627
random_forest,XYB,17,no_limit,180.09979531240717,180.44398652790917,124.78548762775482,125.32069861645631,0.5225615556990962,0.5207349334647985
random_forest,XYB,17,with_limit,178.56442885600666,178.8801195516371,125.78534378809942,126.05623818098772,0.5306672655749556,0.5290062970308147
random_forest,XYB,18,no_limit,185.26806022898606,186.17655295662192,128.4460300751397,129.2893367493842,0.4947665958624863,0.4897994551002123
random_forest,XYB,18,with_limit,183.47495489617847,183.7869230862863,129.5672673611036,129.74298352967728,0.5044990093638679,0.5028125452206111
random_forest,XYB,19,no_limit,191.4258468002324,191.93192696958073,132.48110431912744,133.37899876642197,0.46070143141502906,0.45784613166074717
random_forest,XYB,19,with_limit,188.70912392510758,188.8814475095335,133.38228897789764,133.71515060609516,0.47590030062792843,0.4749426789370891
random_forest,XYB,20,no_limit,197.11419552237467,198.0872272526487,136.75076066394874,137.4916121509725,0.4281739745471954,0.42251453251617865
random_forest,XYB,20,with_limit,193.5074388661803,195.37085505030365,137.17710471201346,138.46603450506646,0.4489088412824209,0.4382440667198605
random_forest,XYB,21,no_limit,201.47213165571458,202.50584538229842,140.28624124873338,141.52561776678235,0.40278642377470697,0.3966423321688257
random_forest,XYB,21,with_limit,197.00594692939197,197.97586996241708,140.34848387779974,141.5764179337042,0.4289707151738523,0.4233341558161582
random_forest,XYB,22,no_limit,205.97162336683553,206.73376211563675,144.23789941275135,145.1644961695025,0.3758133257524575,0.37118553314853187
random_forest,XYB,22,with_limit,199.3110776819155,200.99084770397653,143.56181106454605,145.25425549592316,0.4155295164431836,0.4056363067520302
random_forest,XYB,23,no_limit,210.9423783772353,211.25062664529966,148.24878227674756,149.61085323094125,0.3453225447532353,0.34340779779815567
random_forest,XYB,23,with_limit,202.18581913109858,202.53959889481732,146.30722795053677,147.7829494634369,0.39854783488578216,0.39644118105831094
random_forest,XYB,24,no_limit,214.71829188085445,215.31846736211392,151.7162195744455,153.24918977971444,0.32189711441621605,0.3181009821578158
random_forest,XYB,24,with_limit,205.23927409061756,206.12837305056794,148.5956686366517,150.4525368099741,0.38044702733933433,0.375067579012773
random_forest,XYB,25,no_limit,218.74671316816003,219.3542453858047,155.36473420717672,156.70818337457595,0.2962140743799203,0.2922993515164274
random_forest,XYB,25,with_limit,209.90020684251274,210.02320730597552,151.55709163261008,152.81380846315633,0.3519877164339078,0.3512280300476065
random_forest,XYB,26,no_limit,222.35239164542335,223.53810514085734,158.4219488951682,160.29504763251288,0.2730586376663612,0.2652850097460103
random_forest,XYB,26,with_limit,213.9981974543498,214.48189301927073,154.76313740199095,156.2703897911752,0.3266575408975284,0.3236102176656236
random_forest,XYB,27,no_limit,225.58039994319094,225.6751516520822,161.11754268731806,162.34052231512007,0.2517986372104988,0.25116996338431663
random_forest,XYB,27,with_limit,218.08055234366768,218.61114001929386,157.9223752085508,158.9605645826324,0.300722350878874,0.29731554131061677
random_forest,XYB,28,no_limit,227.92718392673757,228.8295850176715,163.34963352408315,165.08041412889824,0.23615011106352746,0.2300897238379983
random_forest,XYB,28,with_limit,222.54209301947552,223.29059755985736,161.31829963562961,161.90711494167323,0.27181771913912867,0.26691110259077955
random_forest,XYB,29,no_limit,229.41612312067494,229.57141274270225,165.06195323224543,165.70212181448824,0.22637778707904532,0.22533011737999664
random_forest,XYB,29,with_limit,226.5103055263717,226.41895329446442,164.53520749062466,165.14872133102023,0.24585129425704166,0.24645947210481944
random_forest,XYB,30,no_limit,231.09148921088232,231.67635433478702,166.83650053736213,167.41935133840263,0.2150374074573087,0.21105908522806682
random_forest,XYB,30,with_limit,229.67147270848312,229.94213285775425,167.40718507342515,168.05342961849178,0.22465468193835636,0.22282616809949507
random_forest,XYB,31,no_limit,232.07843546080323,231.5926416501667,167.8690837156251,168.25908458960657,0.20857648352043656,0.21188628052300817
random_forest,XYB,31,with_limit,232.01790986580093,231.575248696365,169.30536545640646,169.37103128215222,0.20898923305355332,0.21200465311623118
random_forest,XYB,32,no_limit,234.68530554464016,234.5075740118238,170.6552234922254,171.02634066359792,0.19069696271871361,0.19192229894630364
random_forest,XYB,32,with_limit,235.64509971088148,235.8234852898536,172.4366875059771,172.87179561944302,0.1840638017595042,0.18282799127037486
ridge,XS,1,no_limit,12.633451151779093,12.632742258608015,8.74659704823723,8.74642265509061,0.9865388461320174,0.9865403567647353
ridge,XS,1,with_limit,12.628843268462596,12.628057402963774,8.749218167973641,8.749019228072488,0.9865486638949935,0.9865503379377907
ridge,XS,2,no_limit,23.452375273462454,23.4554191821874,16.549090591562294,16.55232316578774,0.9535909236256983,0.9535788758771601
ridge,XS,2,with_limit,23.436502563203497,23.43947829127671,16.547396562392883,16.550352731707317,0.9536537222577012,0.9536419523551872
ridge,XS,3,no_limit,31.74241268866709,31.74105222404881,22.51718344021094,22.515995953559656,0.9149823448283197,0.9149896323041826
ridge,XS,3,with_limit,31.707716400080717,31.706336803521822,22.510288345550425,22.508959942847724,0.9151681016564773,0.9151754835345983
ridge,XS,4,no_limit,38.566123035315584,38.56688587359331,27.61529143841081,27.617498255852293,0.87444650989304,0.874441542945478
ridge,XS,4,with_limit,38.51031171927752,38.510995505421256,27.598283097296406,27.599872048829535,0.8748096387025729,0.8748051929221807
ridge,XS,5,no_limit,44.5320914406973,44.532805468588585,32.07206182427441,32.0724945900066,0.8325503405763343,0.8325449707550711
ridge,XS,5,with_limit,44.4534035445416,44.454023926099524,32.031655947493405,32.03177350794855,0.8331415825236561,0.8331369252151463
ridge,XS,6,no_limit,49.950836887592075,49.95155540840263,36.263863369821905,36.264583613852245,0.789319848484034,0.7893137873578779
ridge,XS,6,with_limit,49.84548674975998,49.84617103195434,36.21829498275066,36.21862100745383,0.79020759246241,0.7902018323343128
ridge,XS,7,no_limit,54.90423733135587,54.902688880816925,40.0200337187067,40.019009504651926,0.74542989606455,0.745444255016616
ridge,XS,7,with_limit,54.77328076599572,54.77140422097751,39.93530538812273,39.93382279762454,0.7466428395432338,0.7466601993933782
ridge,XS,8,no_limit,59.449979012539785,59.45162841002287,43.51620888878258,43.51821945202903,0.7015311001582155,0.7015145383127943
ridge,XS,8,with_limit,59.296158829236376,59.29786959767006,43.4063364765424,43.408535058429564,0.7030736119453087,0.7030564783019273
ridge,XS,9,no_limit,63.68277808143459,63.682700072473054,46.75679311108912,46.75600984359736,0.6575150275607271,0.6575158666221337
ridge,XS,9,with_limit,63.50107521801936,63.50096134112986,46.62205498775577,46.62066335663366,0.6594666296253682,0.6594678509856706
ridge,XS,10,no_limit,67.800506560444,67.80040097005329,49.91014590963696,49.90988719821782,0.6117929696081523,0.6117941787702124
ridge,XS,10,with_limit,67.586358812667,67.58547689032058,49.76654522009901,49.76641993650165,0.6142413988810052,0.6142514662057423
ridge,XS,11,no_limit,71.89360106751715,71.89317494677707,52.94645208312974,52.94645613423571,0.5635502595017458,0.5635554332510782
ridge,XS,11,with_limit,71.65172233715414,71.6511766885598,52.81701893433476,52.8172719830307,0.5664821010362245,0.5664887037395172
ridge,XS,12,no_limit,75.79193016514363,75.79164830995425,55.858536189105315,55.85809551224826,0.5149352680479558,0.5149388757607393
ridge,XS,12,with_limit,75.52042021422751,75.51989929850916,55.754219303466485,55.753705472631225,0.5184043446778019,0.5184109884406627
ridge,XS,13,no_limit,79.51723361118431,79.51676363099875,58.74843046698581,58.74833140198085,0.46607987628298486,0.4660861876478516
ridge,XS,13,with_limit,79.20816126276213,79.20773716852453,58.63932515420931,58.63900720422581,0.47022235544930535,0.4702280284769632
ridge,XS,14,no_limit,83.11719296092274,83.11827996030328,61.56866158738441,61.568712636591805,0.41675263335570456,0.4167373779398442
ridge,XS,14,with_limit,82.77328884351722,82.77431149723351,61.414742232694856,61.414633134610305,0.4215691148393711,0.421554821867405
ridge,XS,15,no_limit,86.45144118035641,86.45063833805943,64.17664082701452,64.17603570462352,0.36902009821182435,0.3690318175075259
ridge,XS,15,with_limit,86.07443767212871,86.07373931271019,64.02155305452445,64.02157270924702,0.3745113415709125,0.37452149125380485
ridge,XS,16,no_limit,89.57952881277862,89.57907731569442,66.6690327213743,66.6684588637595,0.3227110526023642,0.3227178799036089
ridge,XS,16,with_limit,89.172506795602,89.17195823851888,66.4472013943178,66.44654123442352,0.3288518580664931,0.32886011536345394
ridge,XS,17,no_limit,92.57418871517521,92.57409925523574,69.08581214852991,69.08647591562602,0.27667034522002343,0.2766717432122018
ridge,XS,17,with_limit,92.14086120371691,92.14084830857169,68.85540045361745,68.8563267867856,0.28342611723897637,0.28342631780848493
ridge,XS,18,no_limit,95.44683139548546,95.44719709975514,71.43797105900231,71.43776427538818,0.2310829839866414,0.2310770917685263
ridge,XS,18,with_limit,94.98964889898541,94.99002483879211,71.19791082725472,71.19791741248761,0.23843144140489692,0.23842541328485267
ridge,XS,19,no_limit,98.20842341771693,98.20934257048935,73.75238441642433,73.75311115122274,0.18619025593406224,0.1861750226382437
ridge,XS,19,with_limit,97.72586170000002,97.72682554839695,73.47702140072703,73.47791812775942,0.19416815816269706,0.19415226260453777
ridge,XS,20,no_limit,100.82339835222457,100.82366365932282,76.00487750333774,76.00539051870456,0.14227499619968864,0.1422704821516606
ridge,XS,20,with_limit,100.31720742667058,100.31753150749755,75.74364406827495,75.74429804348975,0.15086591306285324,0.15086042669558564
ridge,XS,21,no_limit,103.2926382681744,103.2912545444522,78.18472904730578,78.18359582928926,0.10004522019847739,0.10006933189622402
ridge,XS,21,with_limit,102.76108438528786,102.75962505014512,77.92595659127272,77.92512822598349,0.10928389557879203,0.10930919395105798
ridge,XS,22,no_limit,105.60040133243443,105.60025788475753,80.32157410135538,80.32175571193389,0.05938243380481234,0.059384989274514854
ridge,XS,22,with_limit,105.04509279738626,105.04482747360157,80.06613093143802,80.06625398333885,0.06924905534003645,0.06925375713132964
ridge,XS,23,no_limit,107.71556572306783,107.71609882773834,82.19761011011569,82.19714831160331,0.021324129151387927,0.02131444182411535
ridge,XS,23,with_limit,107.13841698631265,107.13894403913719,81.92707167920662,81.92636443821488,0.03178368168448853,0.031774155644906155
ridge,XS,24,no_limit,109.66122805292544,109.66171980795032,83.88942099060846,83.88963679616403,-0.014016440681113629,-0.01402553503117554
ridge,XS,24,with_limit,109.06672262033558,109.06719652293454,83.61127512635582,83.6116218646164,-0.0030516865468412924,-0.003060403226364139
ridge,XS,25,no_limit,111.41274370951417,111.41287342879347,85.42358621018518,85.42308453095237,-0.046666984851547744,-0.046669422148421846
ridge,XS,25,with_limit,110.80486615973122,110.80491207051804,85.12317323267197,85.12272450284392,-0.0352767320627323,-0.035277589974137324
ridge,XS,26,no_limit,113.04952070624917,113.04935801220793,86.79337852186569,86.79279923936487,-0.07730203184450213,-0.07729893107071772
ridge,XS,26,with_limit,112.42789607478451,112.4277952057685,86.49548679642739,86.49498738359246,-0.06548709801995178,-0.06548518613525611
ridge,XS,27,no_limit,114.50807114269118,114.5086459018572,88.01668865980812,88.01725588938142,-0.10527978336998212,-0.1052908790294318
ridge,XS,27,with_limit,113.87760114994305,113.87809457271733,87.73079387251074,87.73121895057889,-0.09314216986225676,-0.09315164288250388
ridge,XS,28,no_limit,115.8101285756823,115.80989743457377,89.09574143585841,89.09578132041018,-0.1305586981880078,-0.13055418531278362
ridge,XS,28,with_limit,115.17094055987863,115.17076509988823,88.80956266708567,88.80969990658286,-0.11811340766921252,-0.1181100008372915
ridge,XS,29,no_limit,116.97984247475307,116.98052183875777,90.05316551839842,90.0537717407677,-0.15313847633629263,-0.1531518701489616
ridge,XS,29,with_limit,116.33722098531622,116.33791002064822,89.74286128411649,89.74360645684978,-0.14050388657881285,-0.1405173964391082
ridge,XS,30,no_limit,118.04652527706155,118.04641051502628,90.93476091945732,90.93538143203178,-0.17426418473535477,-0.17426190155282217
ridge,XS,30,with_limit,117.40475937205177,117.40464850488434,90.63041525996029,90.63101048994045,-0.1615309981238895,-0.16152880442081385
ridge,XS,31,no_limit,118.96865133125998,118.96843470787502,91.7250455200596,91.72507287242635,-0.1923215699322285,-0.192317227872427
ridge,XS,31,with_limit,118.32765091711347,118.32749060792209,91.4506023083747,91.45062019119496,-0.17950777985229616,-0.17950458388231172
ridge,XS,32,no_limit,119.75254798314776,119.75220443377191,92.38565355729891,92.38549497404833,-0.2080859944460698,-0.2080790628759106
ridge,XS,32,with_limit,119.11535318312792,119.1149940472952,92.13719792903012,92.13714983766965,-0.19526391862459835,-0.19525671113296705
ridge,XYA,1,no_limit,13.062784833116924,13.061600952828531,7.96697966548336,7.966924415370675,0.9864812340765934,0.9864836843772691
ridge,XYA,1,with_limit,13.069584919667768,13.068513501377705,7.99950821985832,7.999324474235914,0.9864671555003677,0.9864693742001794
ridge,XYA,2,no_limit,24.588458151560136,24.586335965486715,15.434822511545812,15.43139730731048,0.9520966247915659,0.9521048933448903
ridge,XYA,2,with_limit,24.587700773580508,24.585512776974138,15.523339354573501,15.520231366341465,0.9520995758023648,0.9521081004955312
ridge,XYA,3,no_limit,33.140899407344406,33.14490522309777,21.48894275820567,21.490946578707977,0.9129773905105089,0.9129563519983348
ridge,XYA,3,with_limit,33.144197925134556,33.148186563552194,21.631882262972976,21.634396472534604,0.912960066906411,0.9129391165300342
ridge,XYA,4,no_limit,39.87994097761724,39.87974392423385,26.27297015656446,26.272820544487306,0.8739698292054237,0.8739710746741781
ridge,XYA,4,with_limit,39.878633666317306,39.87837650824198,26.47615830646555,26.475935287570064,0.8739780919040059,0.8739797172077771
