station,model,limit_mode,target,step,rmse,mae,mape,r2
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,21,50.266797187369235,37.99760859061231,63.83343355530915,0.11434765953658566
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,22,51.223223460230095,38.720042222611674,64.81596088661917,0.0803244183257148
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,23,52.347080447347594,39.50400880713651,65.84561880348663,0.039218638007490925
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,24,53.144185214731266,40.07293730716972,66.39539531424998,0.009735646344797289
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,25,54.226921431715795,40.82543469490449,67.53782959012756,-0.031025813853300388
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,26,54.94090801711737,41.31497734480568,68.13122397315757,-0.05835485331485124
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,27,55.62226693326312,41.70752479198387,68.51914847412874,-0.08476836137110233
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,28,56.2163702519804,42.0913495442024,69.79247822918892,-0.10852705097775917
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,29,56.58621103162852,42.28482810748628,70.00112744399726,-0.12316076378243612
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,30,56.92106408508146,42.508206828670446,70.63147934566955,-0.1364928666304075
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,31,57.29601167691882,42.63636809390176,71.23763374427142,-0.15151467783112849
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,32,57.74653178779656,42.92426478693444,72.19383731369689,-0.1696946557325163
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,33,58.23543084954382,43.18678546701236,73.2585752451941,-0.1900894126139081
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,34,58.74794037786808,43.44005450315703,74.37431539210475,-0.2111287027410551
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,35,59.232287359573526,43.73538566347782,74.63832751978784,-0.23118130933645986
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,36,59.5609118939989,43.96823983046132,74.74475092963118,-0.24488055230083305
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,37,59.81043204868764,44.06939664591779,75.01060743737172,-0.25533282471725194
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,38,60.12968807724733,44.3256359778255,75.64588240132547,-0.2693277529878544
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,39,60.725736394727704,44.97215450675918,77.13143675479688,-0.2946174419649772
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,40,61.24657220098996,45.38285151106383,78.19791690323005,-0.31692016807412604
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,41,61.917288295677785,45.951654181157664,79.84085186071557,-0.34592149672405204
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,42,62.60688078124085,46.47355529960617,81.19521200697777,-0.3760683541226475
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,43,63.03146807325989,46.804660251247945,82.11408023377096,-0.3955415445711228
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,44,63.53136601896143,47.111389796395336,82.90335855612838,-0.4177651986378903
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,45,63.69295455034974,47.23690831440712,83.95600728777421,-0.42498638575918335
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,46,64.248221033942,47.73340925565341,85.21451023104964,-0.4499403599514713
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,47,64.47915409063242,48.071427085393424,86.7884952759779,-0.460382390094239
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,48,64.5829495312476,48.24449077191809,87.49960428198463,-0.46580466606081483
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,49,64.75214313968661,48.40451633386355,87.64968250664172,-0.4734949199882348
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,50,64.8847110819419,48.59168778486776,88.03809607179484,-0.47953450846360135
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,51,65.01487822611259,48.767818010922646,88.62970052091529,-0.4854767390902839
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,52,65.25897435150564,49.019736959882444,88.9374432110976,-0.4966520210947807
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,53,65.31075509703463,49.12598998975833,88.88278934852013,-0.4996721235435795
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,54,65.21492173347839,49.0676677471237,88.2728108073785,-0.4952742818323226
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,55,65.21070957150567,49.00891817821777,87.52609822277118,-0.49508113174029256
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,56,65.12316809750608,48.856904977271505,87.31810938699938,-0.4910697122504486
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,57,65.11132526596339,48.79355423714872,87.5048358270846,-0.490527451107031
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,58,65.08017937978063,48.63174655388989,87.06343777402495,-0.4897282190844181
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,59,65.14821383002919,48.545676075477274,86.74597332856425,-0.4928445539874169
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,60,65.01237259059019,48.27050534553688,86.13974270501433,-0.4866255520242455
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,61,64.70770584533587,47.96913399703962,85.82232333721113,-0.47272468728635686
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,62,64.52876024658029,47.72513718249749,84.98933440480205,-0.4645904721054652
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,63,64.27400008605726,47.53637712815862,85.0638829471415,-0.453450753377995
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,64,64.1342672901148,47.34478826579168,84.37397606320295,-0.447137968378968
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,65,64.20976187132337,47.32577844098275,83.79006845853579,-0.45054692215770253
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,66,64.2212840190946,47.24039931272317,83.6207867170227,-0.45106755687342326
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,67,64.35703017200689,47.15297226815922,82.5207892576099,-0.45720835642101254
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,68,64.36090112312797,47.11796158599297,81.86449677336635,-0.45766074854020045
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,69,64.30282710316109,47.02234555004841,81.21948798023996,-0.4550313873499423
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,70,64.42706127076642,47.11787443187373,80.24851757709146,-0.46065910984889924
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,71,64.62579566607903,47.339618191101515,80.2347442683152,-0.4696842278365445
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,72,64.64407117528903,47.424459109176134,79.83706244922932,-0.47051556848376386
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,73,64.65335053854314,47.466348340415216,79.29127948654899,-0.4713873645478015
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,74,64.63867440412945,47.57234375854662,78.84782396788823,-0.47071943851966425
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,75,64.51997417695563,47.450283117501876,78.39664797309761,-0.465322841464787
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,76,64.54281759928143,47.49782919478113,77.72683391862165,-0.46636062595018446
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,77,64.12359805144935,47.178089598504144,77.06498733779397,-0.4473738302420822
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,78,63.86544267792787,47.08582786209952,76.50345486333507,-0.4358600254805465
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,79,63.73854662057279,46.9787774691964,76.08856243789589,-0.43015979216498934
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,80,63.49405026282602,46.89442927807013,75.62846750066525,-0.41920886131633206
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,81,63.49724413608702,46.958982901618285,75.04320109726685,-0.4193516427964481
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,82,63.20511546659058,46.820344065102105,74.10661943317692,-0.4063218012345029
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,83,63.59950909727782,47.21511475052034,73.57775188158831,-0.4237716307138222
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,84,63.4919351428617,47.11549694446773,72.52872641050948,-0.41895929123098585
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,85,63.467458915113234,47.213813785874294,71.73399698030968,-0.4178654806133051
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,86,63.206262555909206,47.02821760116559,70.7782677037586,-0.4062192212716338
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,87,63.04343102160693,46.98322505852028,69.9818310533764,-0.3989831696573054
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,88,63.05106651427325,47.02959320950826,69.36345576704657,-0.39914588126633554
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,89,62.8063859390523,46.917030830793294,68.76905266997117,-0.3883076964197387
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,90,62.659325326121746,46.863841819852674,68.16248780802914,-0.3818138868498864
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,91,62.36501863490521,46.81204421874137,67.53069590403905,-0.36886379512139333
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,92,62.444110252074644,47.01928111600557,67.37461693287935,-0.37233799604756834
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,93,62.50241571107045,47.12412342857111,67.28428065361716,-0.37456018881066
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,94,62.34833066400877,47.08097753284925,66.93311656373268,-0.36779123121489943
XS,random_forest,with_limit,XS_ACTIVE_POWER_YI,95,62.29522156527422,47.10915055712007,66.5664706678238,-0.36546201983049875
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,1,17.235784779462506,12.250349481013613,9.116640109631776,0.975134507762032
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,2,27.14532930445192,19.307046120958514,14.683054397051043,0.9383227267910228
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,3,34.93838438111796,24.94805737377143,19.18836309275824,0.8978558124822257
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,4,41.609840455474504,29.930052122861575,23.240172345485753,0.8551227737910752
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,5,47.16531684361486,34.186980766833756,26.84453810694052,0.8138540747929164
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,6,52.60783830694618,38.26789688287951,30.200244640780618,0.7684157953654417
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,7,57.3642875502035,41.90454774240993,33.29718564578941,0.7246461015659612
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,8,61.765706696173496,45.322533938497884,36.36601224567118,0.6808485147432852
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,9,66.10371300906237,48.66466829354004,38.98199211378093,0.6344441411829957
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,10,69.93198022556756,51.37113009077099,41.44782791874372,0.5908771910370898
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,11,73.42772504415282,53.99478546427039,43.96161014815574,0.5489525973461882
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,12,77.32902582187604,56.993564787681976,46.526000922340536,0.4997499757284739
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,13,80.92379921230169,60.036840863242446,49.70622635810864,0.4521990783396247
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,14,84.67489025367568,62.89522053992209,52.653468132296744,0.4002372132147489
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,15,87.80606886306491,65.1243385543969,54.85372407646278,0.35506002151364624
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,16,90.89710951980852,67.34108774130932,57.36742635844409,0.3088530797728404
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,17,93.9114104719492,69.68339413152255,60.16047378330923,0.26225384009467756
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,18,96.75370572554012,71.97037817008143,62.40824447816716,0.21681050400761703
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,19,99.1865945297378,73.77121213786896,64.36327032755146,0.1769284361851633
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,20,101.98192594256818,75.85431595336922,66.82291508058282,0.12988219123305011
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,21,104.35575961660037,77.70061682959381,68.29337132056716,0.08890327393564679
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,22,106.821543947162,79.48842653907312,69.52542749112014,0.04533865020991035
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,23,108.47601342261706,80.97097970991226,70.77542745988566,0.015091289792831364
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,24,110.26571062693297,82.25510204132345,71.31638454546733,-0.017675940719637406
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,25,112.03457427274436,83.51804150969794,72.44338109796459,-0.05058859602873689
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,26,113.67472948247831,84.77507506259498,73.43665050753934,-0.08157441325257375
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,27,115.32317141082345,85.87458998517992,74.55286638573676,-0.11317052925572546
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,28,116.64454031420195,86.67411133121982,75.63481197244883,-0.13957866739823532
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,29,117.554597279398,87.39479955391319,76.82152626725176,-0.15742994683535638
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,30,118.61674651366592,87.95912436881132,77.61963432223025,-0.178440051694984
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,31,119.37679493359586,88.48980845450038,78.90610530174776,-0.19359037535680668
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,32,120.19494271455751,89.22965629589307,81.07098946317846,-0.21000696031595667
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,33,120.974169918267,89.58909338622642,80.88571962135934,-0.2265984824725058
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,34,121.64882305419003,90.0987118788866,81.87191731103351,-0.24031770879631242
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,35,122.5581944956194,90.59749795671217,81.97667080655287,-0.25893071715168925
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,36,123.0743613374656,90.95307531958017,82.07353958592655,-0.2695572882170254
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,37,123.99704678447797,91.81791597084155,83.87438144681936,-0.2886643224890937
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,38,125.04218337144951,92.79954999023263,85.49646695604905,-0.31133204311712004
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,39,125.9622693981639,93.79956529990355,87.82959796647167,-0.3307011429629154
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,40,126.83485210724065,94.49316802387436,88.87985477177016,-0.3492014230822875
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,41,128.4708438821922,95.73858524100268,90.31671489910558,-0.38423150855843424
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,42,129.57579880474879,96.43745106543894,91.1656775759283,-0.408144964866874
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,43,129.9871942837431,96.49588884767071,91.24032661236942,-0.4181188546896495
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,44,131.103813446267,97.30895121068103,92.7883621508697,-0.4425874187069796
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,45,131.18149335469852,97.29439264856997,92.8103630647023,-0.4442974110225286
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,46,131.57264282189246,97.58858538688733,93.15861984285534,-0.4529232986455036
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,47,132.02367731393423,98.07243111936378,94.33304738982343,-0.462901691303665
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,48,132.23618541754956,98.30902502444677,94.77834978767866,-0.4685846204892965
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,49,132.4265177157279,98.41062297926239,94.76042585468714,-0.4728152362763616
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,50,133.17315827370592,99.24207379828164,95.73119621357604,-0.4894699613709248
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,51,132.9749110159946,99.0078555950642,95.72773830313847,-0.4850386847771937
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,52,133.03236333186726,98.94923695484236,95.30379273790174,-0.4863221952097856
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,53,133.17914957789282,99.01092007517204,95.21462031821827,-0.49058497609252427
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,54,133.34787061653338,99.23308436997348,95.14116998098218,-0.4943641314782128
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,55,133.5299169131607,99.41128159835625,94.47252760485912,-0.49844712359997656
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,56,133.1811452653408,99.13034342119525,93.70663599145007,-0.4906296492117723
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,57,132.3832394455695,98.32563084971635,93.21893248022039,-0.4728220354181387
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,58,132.59444665792552,98.33798527021214,92.9032963908689,-0.4784445470776606
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,59,132.58839683956418,98.31159937131508,92.95722362910003,-0.47830963770334534
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,60,132.57067881396964,97.92613503473652,92.37431096368974,-0.47791456575842184
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,61,132.0886825940838,97.21227584145214,92.30105914118408,-0.46718739332288517
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,62,131.95694406613515,97.0427475843793,91.91839328212633,-0.46426225670612586
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,63,131.926336669177,96.8652550476286,91.80015165716549,-0.4643376890844737
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,64,131.7686358246009,96.5943491212509,91.32372761574848,-0.46083892948407024
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,65,132.01923328978054,96.63381219627738,91.13338341482617,-0.4664006572529913
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,66,132.7202066399224,96.87043096727378,90.89435165447549,-0.48201408964379766
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,67,132.59779283212816,96.73372950858452,89.95129733357277,-0.47928149410211907
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,68,132.989533577605,96.8953461141425,89.66328166577127,-0.488704789070763
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,69,133.20026074286423,96.8996419164937,89.0674010019739,-0.4934263498587368
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,70,133.14335911359015,96.8399482490813,87.97387063489899,-0.4921506730524774
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,71,133.21674417004442,96.97125203980374,87.12752784558386,-0.49379599339401836
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,72,133.16203652041824,97.02257925018701,85.74615379880768,-0.4925693414731622
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,73,132.89758291778745,97.03745576427887,84.83045321038875,-0.4874261124923358
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,74,133.06784531878756,97.405939126166,84.11362505581315,-0.4912398006522791
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,75,133.03335453541,97.49029460296916,83.98225516882913,-0.4904668511387038
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,76,133.5081958623115,98.07770270088044,83.8327259179271,-0.5011258070644053
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,77,133.39264888679713,98.0351472183729,82.9821620924534,-0.49852858091111507
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,78,132.95050461709988,97.84537787681994,82.40821619671634,-0.4889528668212988
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,79,132.32182593123127,97.52192249008615,81.3564108774877,-0.4749046351781818
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,80,131.9825073327766,97.41772310623872,80.5632778573656,-0.4673500100632191
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,81,130.93939020124597,96.91051483683354,80.05243261008789,-0.44424741286002156
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,82,130.86828219114756,97.16639299610863,79.23095567972581,-0.4426792113590574
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,83,130.60711636272706,97.31268960637638,78.76362608968202,-0.43685800396113983
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,84,130.5927991753642,97.39841186497013,77.16794211091496,-0.4365430037025293
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,85,130.4095786882288,97.39866073044662,76.38727020222966,-0.43251491832374533
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,86,130.41951117076772,97.4073531203728,75.08525974396754,-0.43273313804964864
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,87,130.2211177224851,97.18045998664384,74.10931408276834,-0.4283775217878434
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,88,129.96779039871092,97.07381549449647,72.90925724343266,-0.42274924723509866
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,89,129.74243943618245,96.76921730867157,71.94778370854652,-0.41781971889807457
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,90,129.87746008399267,96.90523784243358,71.25452397506862,-0.42077225392396267
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,91,129.64522969938727,96.79873573006411,70.8616469032402,-0.415695907303947
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,92,129.69197336401328,96.80779774995787,70.16062822198165,-0.41671695134145303
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,93,129.5556400116112,96.78171860216948,69.74968967658646,-0.4134441526335071
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,94,129.1340877735168,96.41653588921031,68.85483611281433,-0.404260898805173
XS,random_forest,with_limit,XS_ACTIVE_POWER_STATION,95,129.0776131340357,96.62687114723438,68.92926201641558,-0.403032907219419
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,1,9.929245976831549,6.983316143361768,11.037422471841769,0.9690940973093454
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,2,15.583811959527536,10.868057618742496,17.328749851746487,0.9238699189641122
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,3,19.840341365590913,14.075049864890316,22.66766141848834,0.8766427450562744
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,4,23.29191245081724,16.685914978763055,27.138777792500058,0.8299891204598415
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,5,26.231071746161266,18.893225003891637,31.313999631434164,0.7843753106486792
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,6,28.844770098746686,20.96171612365244,35.05116850847825,0.7392642514467842
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,7,31.30254576292736,22.757797541431223,38.63464831441275,0.6929382403266444
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,8,33.60288686884453,24.674186297451364,42.8434330906115,0.6462571371430667
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,9,35.7181673234984,26.224943842514076,45.96536852627365,0.6003196090817892
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,10,37.53341952871095,27.415744095955382,48.35226057042313,0.5586625585661595
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,11,39.251993862122475,28.592772559183516,51.29090798717445,0.5173215036243183
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,12,41.0941757347276,29.977060482257915,54.1449475595126,0.47095202761591815
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,13,42.91267020756126,31.366885458168813,57.309186064650085,0.4231292751307508
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,14,44.55712861385222,32.539315946111664,60.08612626119236,0.3780695598990015
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,15,46.26378492238183,33.76364335459577,62.96537221346006,0.3295139561850269
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,16,47.741506599494,34.82624327617222,65.70235855842952,0.28599761565847537
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,17,49.08939963256448,35.846118366405264,68.33708677578753,0.2451114064239075
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,18,50.1453173046255,36.65408102732048,70.51797549042819,0.2120746144688076
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,19,51.44788235327306,37.637135336232575,73.25266602115205,0.170608973343772
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,20,52.556713815201626,38.435904478849075,75.26917378607166,0.13447278030530896
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,21,53.77353271305846,39.38317983112627,76.89870535628526,0.09393060080739879
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,22,54.59134698384255,40.02762400464496,79.38970354083554,0.06616113258107659
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,23,55.695750379995296,40.81487297485209,81.03163713412839,0.02743681869355319
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,24,56.79000334655559,41.705133382399126,82.72562641473561,-0.011154441503255175
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,25,57.615979436309445,42.329932773293706,84.15310438508567,-0.04078159428550854
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,26,58.566876462569276,43.10009758826622,85.27445106759198,-0.07541930989990542
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,27,59.45472944166149,43.860966222951205,87.67427976658603,-0.10827240427660323
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,28,60.42129582271564,44.523854140195105,89.02402701683971,-0.14563104118334835
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,29,61.07909182646335,45.09325971200519,91.2604600183324,-0.17071139139460212
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,30,62.06006471076124,45.76939332917695,93.81332503061385,-0.20861825735974082
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,31,62.94269344207094,46.52930212284784,95.55183332917161,-0.2432410710223134
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,32,63.62564343858255,47.026081974758874,96.65066530346755,-0.27036662914805354
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,33,64.29957994067652,47.508102357483146,97.75085447993986,-0.2986732023352221
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,34,64.86178376091272,47.97933707930784,99.36085081940313,-0.3214824006745236
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,35,65.36342892398584,48.404740328766486,100.15832676172909,-0.34200230408077603
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,36,65.77880459260332,48.781927194398804,100.02566145278824,-0.3591129828058113
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,37,66.1535124345524,49.12916159309526,99.83221786435327,-0.3746414139075043
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,38,66.4326911618349,49.288815889065,99.84205981465666,-0.38744908108968645
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,39,66.61629239552592,49.46386983596553,99.85041473199409,-0.3951287150062379
XS,random_forest,no_limit,XS_ACTIVE_POWER_JIA,40,66.80013322720032,49.62476920254046,100.0201693886216,-0.4028396073390892
