station,model,limit_mode,target,step,rmse,mae,mape,r2
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,16,55.577584149605556,39.928051069936586,7759120338.128064,0.5843321730664104
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,17,57.48062221449468,41.3792924509984,7961290064.961613,0.5553789679127358
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,18,59.3378613441009,42.85100297480956,8640071680.234465,0.5260906367785553
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,19,61.11477130042248,44.28715198012715,9156217200.055157,0.49728262885792796
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,20,62.7950910238838,45.62434149429159,9544664847.037165,0.4692586813998433
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,21,64.27546749190856,46.90074637583919,10105395491.106981,0.4439395605186709
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,22,65.67355097922997,48.08859284190032,10547060314.4335,0.41948625238761417
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,23,67.04183828812664,49.234979778822655,10787876979.688766,0.3948853657866749
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,24,68.34013394392949,50.32018576706726,11187455643.293684,0.37122179560544155
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,25,69.5043806438142,51.27687194026418,11695331204.423632,0.34961549909358514
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,26,70.61311130340285,52.13656641293455,12119359564.552582,0.3287001922682812
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,27,71.62611140988007,52.986647642255996,12801635391.931126,0.3093014001437754
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,28,72.59044414698297,53.78570376400928,13408421573.847504,0.29037366069470316
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,29,73.43170079037702,54.46477104308364,13965315395.944292,0.27383051669773395
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,30,74.22342124175489,55.045059148852175,14547907177.107012,0.2580873824070402
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,31,74.99104027941897,55.60881226646242,15109703070.977736,0.2426623007177383
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,32,75.60757124835561,56.059251597926334,15770880927.071148,0.23015836639393494
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,33,76.13433261501726,56.480807652944186,16645264768.862953,0.21909413402968603
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,34,76.61594772516852,56.82429866245487,17446171174.50069,0.20918308293941623
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,35,77.0575567702132,57.16241712887442,18301627894.970757,0.20004038123657075
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,36,77.46238898196756,57.467883067806895,19152389303.88696,0.19161291147037318
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,37,77.81897660248087,57.70129907462369,20001719007.3553,0.18415317992843927
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,38,78.19740557522627,57.89451205676001,20621534160.379917,0.17593899684813474
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,39,78.49374132194531,58.09994253216988,21421805759.21231,0.1696814634456454
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,40,78.77199926494967,58.277152553262646,22279663539.13883,0.16378412070546056
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,41,79.01266252917968,58.395203651019244,23192340343.90717,0.158666721938173
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,42,79.2296739385073,58.520402176974414,24119654669.61558,0.1540388649680421
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,43,79.42174105421742,58.69234933286406,25300875874.103115,0.14960783302373282
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,44,79.60909112490798,58.84038263091216,26583737285.618504,0.14559107529960247
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,45,79.74566358680941,58.98341721534998,28000329103.598732,0.14265701787796536
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,46,79.92138396640935,59.12767335935394,29008854209.81202,0.1388745271496401
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,47,80.03553944411107,59.20394565876422,29663618183.158283,0.1364127981440485
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,48,80.1195415956662,59.20957385237827,29979583162.809956,0.13434586173327046
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,49,80.20449517682022,59.185346310671264,30431302089.842945,0.13250912112358448
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,50,80.24011883936764,59.126539168115194,30988612688.042515,0.131738339753946
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,51,80.2336022617695,59.090215521787854,31572975997.70674,0.13187936309263493
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,52,80.19702661116942,58.97658578897961,32046292485.15323,0.13267067343835204
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,53,80.05636609834997,58.8376888288241,32426990197.131134,0.13544912818142674
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,54,79.94765615279252,58.74109977031481,32694516018.648865,0.13779551162735237
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,55,79.7699677776797,58.593848714949274,32969138380.718643,0.14162385306419012
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,56,79.59950474543321,58.48416924284862,33379684340.851433,0.14528851698251433
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,57,79.41850890014415,58.352311107306484,33821581084.9914,0.14917103730393189
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,58,79.18532024032035,58.15802278757155,34112897337.473774,0.15394308654550304
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,59,78.99727222693286,58.037710282871025,34588340633.32288,0.15795671957904833
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,60,78.79847466921626,57.95398212480095,34983216850.203705,0.16218941055043534
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,61,78.6193742093818,57.82753024288941,35156887315.86318,0.16599358914972095
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,62,78.38529252529783,57.689661223810184,35170534859.75198,0.17095254473324317
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,63,78.17543415724603,57.58644100850235,35379767311.96315,0.17519685255143824
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,64,77.99809411447666,57.499589747524226,35612214324.18642,0.1789347203466778
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,65,77.88041584707983,57.43815142183757,35906513859.8995,0.1814103872868026
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,66,77.77058529600173,57.38209464239957,36107303448.88148,0.18371758486394352
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,67,77.64277166734801,57.34030371535834,36422348094.71873,0.18639845151331647
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,68,77.46934136729371,57.219196465777074,36541533610.55046,0.18982139578856516
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,69,77.36140675241852,57.168448209796544,36337681453.77151,0.19207739529848566
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,70,77.23357379166701,57.173161002468895,36177292085.55629,0.19474523222327234
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,71,77.13392484203624,57.22654217856455,36249224811.65564,0.19682181685073918
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,72,77.03030511121206,57.277998119485005,36363987273.825615,0.19897830522023097
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,73,76.89710505499212,57.25373629829316,36517395390.91227,0.20163472687849193
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,74,76.80459473715172,57.28626112856043,36792330649.920006,0.2035545026262746
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,75,76.72974472399146,57.321191634841625,36817379715.29957,0.2051061000987009
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,76,76.61787286324692,57.3357573830502,36961337384.895935,0.20742231873893824
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,77,76.52329402826452,57.3812092713812,37037630495.91843,0.20937786263763425
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,78,76.40952488267888,57.355233087003505,36639598153.489975,0.21158356539687784
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,79,76.38300048655064,57.40577648997338,36265803712.56635,0.2121308437674856
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,80,76.3714771644106,57.44862991512082,36033190514.21237,0.21236854548654904
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,81,76.36976313173655,57.50659001309203,35654884452.69488,0.2124038992848183
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,82,76.38198388337169,57.58007399552045,35181433704.35687,0.21215181557937268
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,83,76.38933705773131,57.59231951599261,34592971278.87951,0.21192555929850343
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,84,76.4503753905324,57.63280761279111,33975879720.75742,0.21066564607213578
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,85,76.54135650026099,57.70396880099617,33199891451.045437,0.2087858057924289
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,86,76.65642345230343,57.796641940394515,32398247756.460804,0.20640510486245045
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,87,76.77163665907534,57.864621796639426,31746669775.139927,0.20401779485239024
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,88,76.84408513858486,57.93598289396356,31229454753.204494,0.20247448052541206
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,89,76.95441148575578,58.0669357691243,30669662000.33257,0.2001827949607351
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,90,77.10084186186171,58.212281265695346,30093248465.870087,0.19713608305256336
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,91,77.25510672628594,58.38341690033566,29625054345.72719,0.19392009747459216
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,92,77.42412802994625,58.55134421226841,29159560679.269802,0.19038910199517278
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,93,77.61385575146124,58.71592629612198,28554604887.167526,0.18648064606331327
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,94,77.84548256438569,58.92267015284565,28201935271.065296,0.18161774966125643
XYB,ridge,with_limit,XYB_ACTIVE_POWER_DING,95,78.09474504083863,59.17942456371263,27961512725.81983,0.17636841283475058
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,1,11.496335568467966,6.9278036854436325,328855752.75895476,0.9840056545390647
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,2,17.913229032241443,11.098178042305532,788100476.6078968,0.9611674987034166
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,3,23.16935282558769,14.6081468343901,794456454.4323311,0.9350023844852913
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,4,27.678731857467174,17.77623831858138,1368339634.824357,0.9072397319161115
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,5,31.680850967322723,20.560521125813963,1860008988.429441,0.8784756532214149
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,6,35.29679115136258,23.079035605121543,2169134525.9132442,0.8491518220436894
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,7,38.546420504334115,25.427351759230298,2253221244.714375,0.820097280673963
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,8,41.62730552630415,27.652440590643653,2637219946.594495,0.7900443620651563
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,9,44.55733836898186,29.821255505539096,2788439522.0784383,0.7594477514165915
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,10,47.48016063812782,31.973356943231934,3132410134.691564,0.7268537142439956
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,11,50.25950239695727,34.024673234233255,3652038575.5232067,0.693939481927419
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,12,52.891538105847175,36.019430534467325,4361243369.82041,0.6610439941670829
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,13,55.383673381809096,37.975277109326385,5309850906.72859,0.6280551418820062
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,14,57.79607607887294,39.922927171113884,6258180194.071064,0.5949470937420263
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,15,60.08530286848321,41.75367698518474,7154506457.503671,0.5622243982087711
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,16,62.234005211253795,43.48858544593893,7276947546.899807,0.5303540860298692
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,17,64.30293351745368,45.11057968090971,7402010384.534277,0.49860890489879806
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,18,66.31413158000029,46.75383750804724,7948121924.780586,0.4663035663270002
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,19,68.22520737145518,48.317114808314486,8477976079.137654,0.435099633957165
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,20,69.98195411651693,49.85452539291476,8953928629.07284,0.40563358999978183
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,21,71.59261962597158,51.2764663331165,9567523081.807478,0.3779595382354217
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,22,73.11264045234168,52.605572695001406,10108332584.50057,0.3512653951566834
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,23,74.60582604457919,53.89235235710498,10337399603.888033,0.3239722871664479
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,24,75.93527331570867,55.04375455883801,10949420769.305767,0.2996645118613749
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,25,77.1441350997769,56.039297015315206,11702849831.817562,0.27718885274549876
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,26,78.28205754264134,57.00227976573117,12306271593.206034,0.2557077840217389
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,27,79.35505532815152,57.998255828189194,13193601603.381584,0.2351641953548943
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,28,80.3608215164869,58.85392681509038,13873994391.362053,0.21495549040208028
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,29,81.24215602892009,59.61341945774731,14503779454.858292,0.19764155947937956
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,30,82.07625693809922,60.28132164875609,15238951590.698874,0.18108159920664757
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,31,82.81137867904097,60.8988091899073,16016042587.001303,0.1663465054840526
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,32,83.43439864296923,61.47144553381241,16958630589.689796,0.15375556615549424
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,33,83.96285483186921,61.82486592294108,17930177615.888836,0.14223051260852848
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,34,84.47088096340943,62.224846097374346,18752365181.63751,0.13181905984251752
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,35,84.92279677286119,62.6255207693314,19761158501.342003,0.12250474461382765
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,36,85.32133234261741,62.984877646191535,20663337662.27576,0.1142493957097439
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,37,85.70360521146557,63.28236737156747,21359581021.915062,0.10629459843185007
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,38,86.016312565769,63.492112885799855,22080868747.226505,0.0989710839444864
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,39,86.32669403940109,63.72150039965263,23062701452.727894,0.09245680212632412
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,40,86.55628810376207,63.84761879852949,24335311664.408913,0.08762298753346986
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,41,86.70395714922535,63.91824220783285,25280700615.962677,0.08450721690211616
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,42,86.81221287342103,64.02218259595178,26528653343.101696,0.08221968104842925
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,43,86.91614787637849,64.0978601326452,27813807933.95155,0.07918302124490106
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,44,86.98596960990588,64.19777099828956,29294794067.500114,0.07770300025168009
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,45,86.99595561551085,64.2649096599595,31143189177.510536,0.07749122835998945
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,46,86.98588676347784,64.27881462783684,32292593181.067413,0.0777047570631747
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,47,86.93808830012055,64.25923209634901,33196450317.884487,0.07871807508348971
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,48,86.84354462536304,64.14971320163367,33685533828.812546,0.07987950992670556
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,49,86.75486049255825,64.04177496087301,34335531143.716343,0.08175779399071159
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,50,86.60507013993525,63.914471001738434,35082954815.96076,0.08492591810353722
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,51,86.42611706981018,63.79784350276155,35954773359.492714,0.08870366763527937
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,52,86.2200497355797,63.68447164896925,36777821718.928535,0.09304412717780719
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,53,85.91089629487006,63.42327742966975,37454325563.27756,0.09873265395775965
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,54,85.65810854569814,63.17320444010303,37837256632.96214,0.10402870292036959
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,55,85.37962004173008,62.93964862241483,38294184168.237465,0.1098451305520225
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,56,85.05987782907785,62.72224711460478,39038888861.97402,0.11649981333812232
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,57,84.73656894475218,62.49913218800393,39704861771.75855,0.12320334049485193
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,58,84.34827894564474,62.18556401501623,40159959585.32095,0.1304821997819483
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,59,84.0373837005167,61.92764296165888,40637924106.1917,0.13688021422418994
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,60,83.68604767045437,61.589679340211944,41000900873.1709,0.14408203740407932
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,61,83.33273675874656,61.28281039338593,41108335790.87479,0.15129391579369633
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,62,82.95347038171357,60.95268359357856,41389114076.48228,0.15900164762808433
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,63,82.5120373503678,60.56648990565696,41790541995.729416,0.1672239472881608
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,64,82.16149545289386,60.30380044042537,42404764078.40618,0.17428480309513328
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,65,81.83671956405607,60.06225567002122,42938709647.26152,0.1807998344167927
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,66,81.5207252438528,59.84661529635842,43541452429.62761,0.18711393963966583
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,67,81.21613104822937,59.61067443501997,44048596073.63796,0.1931771292810276
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,68,80.87048784629982,59.32140271532147,44296162512.83093,0.19938487640555624
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,69,80.60793067261203,59.06169433869377,44276561013.32655,0.20457505186439817
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,70,80.28871895626743,58.82546115986735,44437374888.84401,0.21086242865889337
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,71,79.98388120007996,58.59191199437368,44619276815.78628,0.21684339974173383
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,72,79.69251481521611,58.39298782481155,44989337504.583916,0.22253879449693514
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,73,79.36504329973666,58.206682077908106,45343361125.45241,0.2284309029587136
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,74,79.0835707624909,58.079796777051875,45620672364.504715,0.23389402349340227
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,75,78.75995843452037,57.906921385039425,45863883036.26755,0.24015105223886068
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,76,78.39525814669122,57.685641677946144,46146721331.250046,0.24717176519932016
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,77,78.03151408091473,57.49880743812427,46558765247.535645,0.2541416132584996
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,78,77.66500155951353,57.251913577198735,46404318304.18977,0.26067431144151365
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,79,77.41837930974454,57.068783513102524,45979317515.47347,0.26536225745005537
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,80,77.18152032251737,56.904654303901225,45645516882.75249,0.2698505810521472
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,81,76.97806990085927,56.726584896965434,45170778800.956795,0.2736948541047335
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,82,76.78649072089749,56.54089687584237,44636120991.981155,0.27730553948393144
XYB,ridge,with_limit,XYB_ACTIVE_POWER_WU,83,76.58659016828236,56.32797056140149,43924492911.7831,0.28062094973387575
