model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
ridge,XS,25,no_limit,107.59637258668089,107.48955291726291,82.29599290214948,82.19442150714285,0.023810692020262647,0.025748014904307448
ridge,XS,25,with_limit,107.20233501286133,107.10593061038783,81.99123796448414,81.89236750714286,0.030947566960264572,0.032689672954548166
ridge,XS,26,no_limit,109.15202130026051,109.05045062018353,83.54412799920608,83.45253286953358,-0.004300301494618131,-0.002432081332877978
ridge,XS,26,with_limit,108.77708282723444,108.68554034227921,83.2730529758849,83.18634431710221,0.0025874150823277375,0.004265474551789716
ridge,XS,27,no_limit,110.55460697481156,110.4577389213265,84.61652514922262,84.5375200696659,-0.03027632007306691,-0.02847165283031261
ridge,XS,27,with_limit,110.20045795347393,110.11454871207015,84.37028795785643,84.2931955790936,-0.023686148055116485,-0.02209069513870454
ridge,XS,28,no_limit,111.83955335362548,111.74463433114998,85.52761214905723,85.4555531642739,-0.05436474547349546,-0.05257581125515198
ridge,XS,28,with_limit,111.50421435188227,111.42139620875618,85.30892001343037,85.24106350664903,-0.04805142357282288,-0.046495151651676725
ridge,XS,29,no_limit,113.02099195057536,112.92785422601122,86.27871388769029,86.21507982746526,-0.07640976314527514,-0.07463641032335921
ridge,XS,29,with_limit,112.71106200055014,112.62962284492335,86.08566619311713,86.0242684386499,-0.07051432376072952,-0.06896788662219078
ridge,XS,30,no_limit,114.07573046189026,113.98618079840935,86.94429194725349,86.8719756808736,-0.09659412710797488,-0.09487314594553342
ridge,XS,30,with_limit,113.7953381014832,113.71731681446933,86.79454451707478,86.72735296677698,-0.09121000669076351,-0.08971419105940903
ridge,XS,31,no_limit,115.01516955333695,114.92836840352223,87.60871925574314,87.54040879000331,-0.11439350465635778,-0.11271208929253262
ridge,XS,31,with_limit,114.76309918684835,114.69012851021,87.47087067811982,87.4111071143992,-0.10951418725716278,-0.10810369447296231
ridge,XS,32,no_limit,115.82647959830095,115.74266693257546,88.21372352121814,88.15524511307514,-0.13017068338839133,-0.12853567993962378
ridge,XS,32,with_limit,115.60342818050158,115.53192691228548,88.07829379132737,88.02539365726581,-0.12582205001482416,-0.1244298281487004
ridge,XYA,1,no_limit,13.200361714693923,13.032469240099033,8.053587814795527,7.8956328525822075,0.9861949760190962,0.986543908897185
ridge,XYA,1,with_limit,13.203677497972022,13.041267844273877,8.055815495409556,7.912087981041515,0.9861880398126988,0.9865257335563361
ridge,XYA,2,no_limit,24.755867840372908,24.54275679331674,15.563761156343114,15.344709547907053,0.9514421071883953,0.9522745306019227
ridge,XYA,2,with_limit,24.751171350972033,24.542327476154817,15.583723113923234,15.384459835764668,0.9514605294871653,0.9522762002744897
ridge,XYA,3,no_limit,33.30762866765903,33.132838876011576,21.609697768895852,21.397446691506264,0.912099580135298,0.9130197166501025
ridge,XYA,3,with_limit,33.30825201927833,33.13489286138993,21.677176565626237,21.483168119670403,0.9120962899952325,0.9130089320766138
ridge,XYA,4,no_limit,40.05400586703464,39.89886672504547,26.43678759048665,26.233232159532808,0.872867254698056,0.8738501810266242
ridge,XYA,4,with_limit,40.05332641308269,39.89431370240741,26.569409935698975,26.383516805298385,0.8728715678803054,0.8738789703260335
ridge,XYA,5,no_limit,45.694531535533756,45.55120455173921,30.574585655462077,30.374887143931396,0.8345190939715963,0.8355555716943139
ridge,XYA,5,with_limit,45.670122239627084,45.52744055215599,30.71494630983509,30.541344551837728,0.8346958413156981,0.8357271077931865
ridge,XYA,6,no_limit,50.592187257070286,50.468124932601185,34.35762406321899,34.14893918961082,0.7971447074968492,0.7981383724696949
ridge,XYA,6,with_limit,50.57017226185453,50.44499198310334,34.55271426816623,34.37450995440303,0.7973212124825202,0.7983233836874637
ridge,XYA,7,no_limit,55.006187225913735,54.885611087940305,37.99208800122402,37.777064968591226,0.7601456332437896,0.7611960247323728
ridge,XYA,7,with_limit,54.987581213171026,54.86515502577026,38.24086991718575,38.05169905028043,0.7603078687617416,0.7613739977399188
ridge,XYA,8,no_limit,58.93970648507371,58.82960550833058,41.23808911468492,41.0298040095678,0.7246148726725012,0.725642765543123
ridge,XYA,8,with_limit,58.93417646917407,58.823083672382175,41.53380678216101,41.35838336017816,0.7246665462481325,0.725703592525644
ridge,XYA,9,no_limit,62.43319434710616,62.34017271214917,44.10699850723102,43.921799327425745,0.6909609705404707,0.6918811829440329
ridge,XYA,9,with_limit,62.44542561896333,62.347211769923426,44.49007344510891,44.33328893531354,0.6908398711577808,0.6918115973619741
ridge,XYA,10,no_limit,65.56198461129623,65.47048851418799,46.711257283029695,46.508077091881184,0.6592103452223649,0.6601608706223705
ridge,XYA,10,with_limit,65.59709873863004,65.50253577809293,47.17609825640264,47.004254094290424,0.6588452026489537,0.6598280922968089
ridge,XYA,11,no_limit,68.48269728237679,68.39722235511825,49.18718781663915,48.985471799108616,0.628143373259643,0.6290710406538155
ridge,XYA,11,with_limit,68.54363028017428,68.45656691650497,49.729898948431824,49.562489661802566,0.6274813543809492,0.6284270915220638
ridge,XYA,12,no_limit,71.19159894046967,71.11219686075367,51.642402665566195,51.45667917494222,0.5981432152904994,0.5990391207292486
ridge,XYA,12,with_limit,71.27046240600295,71.1896489793131,52.23363593341037,52.08597289438759,0.5972523974781576,0.5981652289662913
ridge,XYA,13,no_limit,73.72324309357856,73.64076459016964,53.94713793212282,53.74615175823704,0.569054178568432,0.5700178877723763
ridge,XYA,13,with_limit,73.80962709211211,73.7287900647429,54.61439357074942,54.450474396368435,0.568043679528978,0.5689893269999543
ridge,XYA,14,no_limit,76.05096939975344,75.96456993227457,56.096341771466314,55.913877988804494,0.541434029766156,0.542475366922454
ridge,XYA,14,with_limit,76.14480319539629,76.06158456635379,56.8646085602708,56.718230235667114,0.540301748848306,0.5413060078900541
ridge,XYA,15,no_limit,78.20114255499654,78.11556184941473,58.03348248150595,57.859564968956406,0.5151375951580768,0.5161982487512802
ridge,XYA,15,with_limit,78.29859781879402,78.21373691180706,58.91858774950461,58.77759010852048,0.5139283586867647,0.514981407622656
ridge,XYA,16,no_limit,80.22528497983961,80.14157920235982,59.82714313406013,59.655951521671625,0.489796688625753,0.49086080912044494
ridge,XYA,16,with_limit,80.32517901812871,80.24292715930677,60.844399062900564,60.70784078315163,0.4885253188838127,0.48957226840479895
ridge,XYA,17,no_limit,82.1368753515507,82.05557483141848,61.50502819808391,61.34911820204823,0.4651929903962835,0.46625118914533925
ridge,XYA,17,with_limit,82.240406912316,82.1616321901653,62.65793067875785,62.53098877720515,0.4638439178858357,0.464870549930391
ridge,XYA,18,no_limit,83.88085021291015,83.79609191908848,63.06679916617112,62.909630765972906,0.4422412609287939,0.4433678778948281
ridge,XYA,18,with_limit,83.99023583570019,83.90797756489583,64.3351698184341,64.20902550763132,0.44078561121293336,0.44188044044998676
ridge,XYA,19,no_limit,85.5144915785423,85.42756166369381,64.48310235102446,64.32521496153338,0.42042154760804085,0.42159929178376077
ridge,XYA,19,with_limit,85.64056614587714,85.55753779427137,65.88560231480503,65.76744001870456,0.4187113353356121,0.4198379052814396
ridge,XYA,20,no_limit,87.03548563750748,86.94500607363595,65.9042339843027,65.74114208248514,0.3996209784358885,0.4008686028003049
ridge,XYA,20,with_limit,87.1849303475194,87.09818223428081,67.42986669137474,67.300285718308,0.3975574408298308,0.39875569276800693
ridge,XYA,21,no_limit,88.52724505048418,88.43091966076786,67.33284805742149,67.16527344449587,0.3790355281776481,0.3803861203694695
ridge,XYA,21,with_limit,88.71300103652416,88.62064282446082,69.01121539014876,68.87957158796694,0.37642686494788824,0.377724580500152
ridge,XYA,22,no_limit,90.02062896952899,89.92310030987193,68.81158796419835,68.65093971358678,0.3579084709717406,0.35929900565912753
ridge,XYA,22,with_limit,90.24179668429744,90.14832828784786,70.6326347603967,70.50715183292562,0.3547495424744348,0.35608549309426807
ridge,XYA,23,no_limit,91.51254375448136,91.41569057068882,70.24359958416528,70.08913173441321,0.33644930344113433,0.3378531107474483
ridge,XYA,23,with_limit,91.76509822853481,91.67348451904364,72.19520460740496,72.07590926201652,0.33278174190328247,0.3341133119249009
ridge,XYA,24,no_limit,92.86742220277894,92.77242542261301,71.46781314517196,71.32452852863756,0.3168548975858694,0.31825180063921543
ridge,XYA,24,with_limit,93.14616224748198,93.05710169333489,73.56352821729497,73.44876109675926,0.31274784555491686,0.3140614326110206
ridge,XYA,25,no_limit,94.12240718897988,94.02826201130986,72.55647742053571,72.41694517579364,0.29826646830722425,0.29966957283004636
ridge,XYA,25,with_limit,94.42799900250667,94.34018276013289,74.77960624093916,74.66987614603175,0.293702366051131,0.2950154419207437
ridge,XYA,26,no_limit,95.35219599343856,95.25594645075579,73.5805886445253,73.4454628559709,0.2800332106589791,0.2814859616772907
ridge,XYA,26,with_limit,95.6923627353626,95.6032918953077,75.96822537565332,75.86008465583858,0.27488711816230793,0.27623636596070045
ridge,XYA,27,no_limit,96.55351593622812,96.461529465724,74.5205933265961,74.38471994032419,0.26177754585558655,0.2631834839018038
ridge,XYA,27,with_limit,96.93481294035462,96.85019731520714,77.0862221880913,76.97579196943434,0.2559354425600343,0.25723388234037914
ridge,XYA,28,no_limit,97.68199676509596,97.59417152802544,75.45310925656632,75.32797654998346,0.24442057690297403,0.24577863903750952
ridge,XYA,28,with_limit,98.10697728527755,98.02607260597809,78.15984380932849,78.06278846000662,0.23783174664643147,0.23908828424220574
ridge,XYA,29,no_limit,98.75299250686426,98.66837812939735,76.28997357928525,76.1709825772998,0.22799491868835908,0.2293173038133295
ridge,XYA,29,with_limit,99.22054456727042,99.14434077121238,79.13288232051622,79.04158567458637,0.22066740317340294,0.22186403632582097
ridge,XYA,30,no_limit,99.74002087174621,99.66123536703854,77.07564424920584,76.96915604420914,0.21248553688308314,0.21372917447343232
ridge,XYA,30,with_limit,100.25837524253112,100.18782143143046,80.06151690589014,79.9801805627399,0.20427875470269374,0.2053982903517898
ridge,XYA,31,no_limit,100.66609902907456,100.5948837849656,77.79761307947699,77.69888286282688,0.19805854871211725,0.19919279858668726
ridge,XYA,31,with_limit,101.23964893626837,101.17735885033383,80.92688773042039,80.84950436365442,0.18889431660676448,0.18989211342366963
ridge,XYA,32,no_limit,101.45002273453872,101.38527640880824,78.43936167034094,78.35132063310164,0.1855198941640801,0.18655917961644397
ridge,XYA,32,with_limit,102.07914010434736,102.02312020076906,81.72422721982788,81.65436337788812,0.1753869766841587,0.1762918053578031
ridge,XYB,1,no_limit,24.549512467209386,24.320905272305612,14.655572832726524,14.202321947937397,0.9911482461369886,0.991312335160905
ridge,XYB,1,with_limit,24.56261047906888,24.30818123016498,14.42508498422302,13.981386212373312,0.9911387981851137,0.9913214230871911
ridge,XYB,2,no_limit,43.80652093882175,43.00880633702396,28.223747313254446,27.436513802471982,0.9718004885712315,0.9728181609931865
ridge,XYB,2,with_limit,43.87284297923465,43.06182311566895,27.704798359891264,26.91846494072182,0.9717150371428572,0.9727511058070681
ridge,XYB,3,no_limit,59.21347503718293,58.24027123971403,38.987690955047796,38.09900769821028,0.948476523924595,0.9501562355406126
ridge,XYB,3,with_limit,59.34810176520189,58.3539444661346,38.12373964931737,37.245162931565595,0.9482419718305943,0.9499614757721893
ridge,XYB,4,no_limit,72.10107060121172,71.11688658417128,48.11052025663535,47.16505827164523,0.923567911071203,0.9256402752893105
ridge,XYB,4,with_limit,72.27986378791745,71.26998216607849,46.958127884748286,46.13379306064292,0.923188374949417,0.925319777602245
ridge,XYB,5,no_limit,83.41775261691323,82.40393154690085,56.47266703276385,55.39670684046833,0.897653831312408,0.9001264506061382
ridge,XYB,5,with_limit,83.63888629207518,82.58769788569005,55.082245106449534,54.123085500382594,0.8971104893558234,0.8996805043793833
ridge,XYB,6,no_limit,93.38944511310113,92.29707549911677,63.9588303978562,62.796453069330475,0.8717225821890265,0.8747059349496366
ridge,XYB,6,with_limit,93.6695789584583,92.54548061179409,62.2918610302256,61.290358325748684,0.8709518582187927,0.8740306032822537
ridge,XYB,7,no_limit,102.59450677049165,101.50826862368568,70.85354670306829,69.62565236681623,0.8451266514540442,0.8483887902351337
ridge,XYB,7,with_limit,102.95804832887758,101.82792578245086,68.95605738572387,67.89194853378423,0.8440271256733965,0.8474324165922882
ridge,XYB,8,no_limit,110.96604102803073,109.81857214424868,77.30570080120752,75.98385279627186,0.818820667096312,0.8225483434048754
ridge,XYB,8,with_limit,111.41696583417473,110.2277149802702,75.13014789973305,73.99026984321347,0.8173451841376915,0.8212236436107392
ridge,XYB,9,no_limit,119.27556517807226,118.09325151585524,83.87466908848184,82.5090215099802,0.7906076152795335,0.7947382262076533
ridge,XYB,9,with_limit,119.81854566515713,118.5832317780166,81.5062122051205,80.30759431567559,0.7886968338199565,0.7930313909314021
ridge,XYB,10,no_limit,127.36198209469114,126.15921643465735,90.3538833489769,88.94714132072608,0.7612532132171103,0.7657412170200991
ridge,XYB,10,with_limit,128.0030954468888,126.74596857515505,87.77695009219555,86.5335566500396,0.7588435616774707,0.7635571280147012
ridge,XYB,11,no_limit,135.1298553032022,133.8865310116473,96.5112764420931,95.071340013965,0.7311854203233337,0.7361093670970917
ridge,XYB,11,with_limit,135.8623193330881,134.5674931761883,93.75619519396534,92.48977758748102,0.7282633326078409,0.7334181849237994
ridge,XYB,12,no_limit,142.50547951544354,141.25772909306926,102.44333977780785,101.00333745084187,0.7010398353377858,0.7062521905947559
ridge,XYB,12,with_limit,143.26833964660497,141.97031367243625,99.54450216071463,98.28083325915813,0.6978304818552333,0.7032810522973039
ridge,XYB,13,no_limit,149.5070415442697,148.26953142967812,108.28937877667877,106.83229239729285,0.6709412134764465,0.6763660852967518
ridge,XYB,13,with_limit,150.25620557877414,148.97263486942407,105.32585779555002,104.04843443900957,0.6676351932925442,0.6732894229482669
ridge,XYB,14,no_limit,156.2839379613283,155.06470919072868,114.02359732699472,112.60134623246367,0.6404476866401592,0.6460358048053552
ridge,XYB,14,with_limit,157.06904595136155,155.80230295406983,110.9303461989465,109.68933540614267,0.6368261187782138,0.6426604046139346
ridge,XYB,15,no_limit,162.837035733058,161.64727324473054,119.39486833599737,118.03241367490092,0.6096629536030964,0.6153460806955173
ridge,XYB,15,with_limit,163.69541749684618,162.45027921898333,116.22201878205748,115.03566333040291,0.6055368490417036,0.6115149415699873
ridge,XYB,16,no_limit,169.0124818672752,167.83831161618036,124.36071193328047,123.02017719131153,0.579536301368051,0.5853581323833015
ridge,XYB,16,with_limit,169.95093837986747,168.72225308640665,121.05349464943177,119.86860228268912,0.5748540154095583,0.5809791047584103
ridge,XYB,17,no_limit,175.0412672462608,173.92172594558983,129.16727469312852,127.90623243577798,0.5490048769747797,0.5547554409701977
ridge,XYB,17,with_limit,176.05888521051494,174.886960976515,125.77720571739346,124.64348508710603,0.5437458338632879,0.5497996689953557
ridge,XYB,18,no_limit,180.85123005079095,179.80174118317765,133.77102053131816,132.54560813647174,0.5185691883410085,0.5241405108397167
ridge,XYB,18,with_limit,181.93296718757904,180.82636950122708,130.4061462464992,129.32317204010573,0.5127927379416021,0.518701538139489
ridge,XYB,19,no_limit,186.37718426330355,185.38869890959583,138.37730639008595,137.20546627200926,0.48877320769732835,0.49418159624772706
ridge,XYB,19,with_limit,187.50982950126692,186.46748817945195,134.9491630618989,133.91841318182418,0.4825407061046897,0.48827768604059274
ridge,XYB,20,no_limit,191.63355614271615,190.67618185723475,142.9538928311302,141.8079777683741,0.45953044927266895,0.4649171795768846
ridge,XYB,20,with_limit,192.8260734731237,191.80723420449175,139.4243431637244,138.41557987956278,0.45278293897356414,0.4585503470171042
ridge,XYB,21,no_limit,196.41860764040683,195.51174029069074,147.06381408915703,145.980609256562,0.4323704905480278,0.43759989663466947
ridge,XYB,21,with_limit,197.65377510952354,196.68444855139379,143.50012941932562,142.57088234710744,0.42520903082469075,0.4308329451573717
ridge,XYB,22,no_limit,200.97839973755057,200.14071812153873,151.04054225438017,150.04854519011573,0.405709925926968,0.4106536253160591
ridge,XYB,22,with_limit,202.26066703893633,201.35819087782485,147.37619730846114,146.50574387719007,0.39810244490738034,0.4034617304506166
ridge,XYB,23,no_limit,205.25629762672057,204.48030353936954,154.70948349051238,153.764100256562,0.38014131482797975,0.38481934352504366
ridge,XYB,23,with_limit,206.59172899452707,205.7586244747257,151.01314640722975,150.19758233884298,0.372049270160397,0.3771036231671008
ridge,XYB,24,no_limit,209.18894937863533,208.474255145431,158.0886561432209,157.26829419910715,0.35637192055415,0.36076231964089056
ridge,XYB,24,with_limit,210.57345168301833,209.7993600924887,154.3396439678902,153.65338158853837,0.34782411324267126,0.3526102430625191
ridge,XYB,25,no_limit,212.84116786344316,212.19354297659697,161.20839108667326,160.47480196960979,0.3337015979661606,0.3377502032091584
ridge,XYB,25,with_limit,214.2700034156782,213.5623301453632,157.42340402341645,156.79649751568783,0.3247256426123757,0.32917875750944114
ridge,XYB,26,no_limit,216.1838159921547,215.58744814200142,164.03673464971882,163.36410382107178,0.3128332652814535,0.3166192924688397
ridge,XYB,26,with_limit,217.65497663715422,216.9971634162521,160.22160938442903,159.6826153400946,0.3034489140986172,0.30765288973383875
ridge,XYB,27,no_limit,219.30087751866787,218.78103170576654,166.72798170975852,166.10350403509756,0.29287448303441477,0.29622294707796526
ridge,XYB,27,with_limit,220.8043187536112,220.2230792273168,162.8619667884317,162.38142132530265,0.2831456953873297,0.2869147851496122
ridge,XYB,28,no_limit,222.1821382289414,221.7098365982921,169.1242275577572,168.57009629576578,0.2741714376408898,0.27725400452670557
ridge,XYB,28,with_limit,223.71745926068516,223.1808386508019,165.28205933086835,164.84609596324842,0.2641055506616433,0.2676316278849158
ridge,XYB,29,no_limit,224.80756442592502,224.36137174693374,171.23151555579085,170.70475838355392,0.25714696974675333,0.2600928372664002
ridge,XYB,29,with_limit,226.37999073104666,225.87297024732953,167.36723199239907,166.96418739682332,0.24671879089443705,0.2500892416214302
ridge,XYB,30,no_limit,227.29223934352478,226.88261610804418,173.2763741886499,172.77538971446063,0.2406355296705014,0.24337009767799944
ridge,XYB,30,with_limit,228.90350618880612,228.43043075948614,169.41060482427034,169.0371972012574,0.22983115192113412,0.23301128196903764
ridge,XYB,31,no_limit,229.56599338171657,229.20194211934006,175.12071129447204,174.65079616421716,0.2256193653228743,0.22807348067571354
ridge,XYB,31,with_limit,231.215344387585,230.79124521080615,171.23601547835815,170.90671873614696,0.214452086859656,0.2173311750898852
ridge,XYB,32,no_limit,231.5368823292452,231.2342718661827,176.8334545630917,176.41484685769615,0.2122657346829543,0.21432347039672828
ridge,XYB,32,with_limit,233.21855061799886,232.8541897907807,172.93357510211848,172.64775042351206,0.20078144378096396,0.20327675521628175
xgboost,XS,1,no_limit,15.57299849643313,15.772040696363222,10.863921423624381,11.085163704810544,0.9795457876241979,0.9790195859107947
xgboost,XS,1,with_limit,15.617219186014896,15.762037807530502,10.914397137331138,11.084986112751235,0.9794294601779449,0.9790461897224373
xgboost,XS,2,no_limit,27.565608047635063,29.40893452376792,19.372519970698747,20.206978623796967,0.9358842969630865,0.9270226924588444
xgboost,XS,2,with_limit,26.770240264222416,28.13918734142691,18.988037224225444,19.66296292692815,0.9395308598112332,0.93318832542074
xgboost,XS,3,no_limit,35.559212532844384,37.827229680426846,25.260079379597887,26.237522272676337,0.8933075900334141,0.8792635705698812
xgboost,XS,3,with_limit,34.662601702566654,36.988133093194534,24.81632023767304,26.069899231245877,0.8986201675682148,0.8845605952478508
xgboost,XS,4,no_limit,41.18161454125516,44.05961637515546,29.776250002901417,30.879974415628094,0.8568393823654701,0.8361304550605816
xgboost,XS,4,with_limit,40.69694791679684,42.905209643106566,29.51870573939993,30.347553201219913,0.8601892692919255,0.8446050569972148
xgboost,XS,5,no_limit,46.645004376352134,49.7031638811845,33.91160770916887,35.228742415600266,0.8162834164468532,0.7914039146305247
xgboost,XS,5,with_limit,46.59115305590348,48.63708082557361,33.95559304102902,34.6166178451847,0.8167073705155319,0.8002563019943386
xgboost,XS,6,no_limit,52.10452545963883,53.98261845245682,38.07374320260554,38.843876685059364,0.7707607525433813,0.753937191278762
xgboost,XS,6,with_limit,51.818753524690806,53.76996021283785,37.897412389709764,38.871520272625325,0.7732684232154485,0.755872044259772
xgboost,XS,7,no_limit,56.96465733299465,59.18536013465489,41.76419372411745,42.958770535994724,0.7259646105776307,0.7041822274046827
xgboost,XS,7,with_limit,56.579907694054725,58.490925677916564,41.552781787528865,42.50733820541076,0.7296538789216059,0.7110832887442408
xgboost,XS,8,no_limit,61.3752771277454,64.0144692106364,45.335959973606066,46.46282427205542,0.6818861295375208,0.6539395476754724
xgboost,XS,8,with_limit,60.73666879763354,63.28901147634772,44.846867651699114,46.100931448894755,0.688471624240799,0.6617387119286452
xgboost,XS,9,no_limit,65.2877921750866,68.20726424659135,48.29142884250825,49.658467228415844,0.6400339987210126,0.6071210322663866
xgboost,XS,9,with_limit,64.89503828623609,67.46904678951114,47.99066079339934,49.2654056539934,0.6443518901953456,0.6155793862546344
xgboost,XS,10,no_limit,69.15490813594462,72.4615953103626,51.06344709217822,52.81839902330033,0.5961281940617714,0.5565820178577878
xgboost,XS,10,with_limit,69.08422554266015,71.40869460348664,51.144630594191426,52.10000967412542,0.5969533594391716,0.5693745363926046
xgboost,XS,11,no_limit,73.0042292559624,76.2000832937265,53.87962595949158,55.48634853288214,0.5499613583633007,0.509696880050085
xgboost,XS,11,with_limit,72.90784861278638,75.19433638471983,53.913389048596905,54.81545154410697,0.5511488616680722,0.5225542558788472
xgboost,XS,12,no_limit,76.53664265296464,81.31289010625537,56.40447618058766,59.187779408583694,0.5053561886221309,0.44169365998995
xgboost,XS,12,with_limit,76.4686040541266,79.45783475114838,56.46088969864642,57.93749990346649,0.5062352424096492,0.4668772481253026
xgboost,XS,13,no_limit,80.08159111643077,86.64614535111126,59.01797179659954,62.65921349640145,0.45847420136949946,0.3660540108372292
xgboost,XS,13,with_limit,79.93010723968152,83.17590392199956,59.158881417035325,60.806804440937604,0.4605209848845552,0.4158171228979909
xgboost,XS,14,no_limit,83.4077571185018,90.81190346796215,61.66037478705416,65.74498468612946,0.4126676301256452,0.30376378628289724
xgboost,XS,14,with_limit,82.96710756826162,86.44952339768484,61.59467560460535,63.43818464616909,0.41885708067568506,0.3690480923986973
xgboost,XS,15,no_limit,86.01213810511652,94.20503495732332,63.6496310089498,68.27857070297226,0.37541645513297417,0.25076288793085233
xgboost,XS,15,with_limit,86.00035926499577,89.82998453816255,63.9603709964333,66.123535407893,0.3755875092688157,0.31873872822769456
xgboost,XS,16,no_limit,88.90436741549343,97.94747457530569,65.91111791549389,71.27534673888339,0.3328820392026046,0.1902649718701821
xgboost,XS,16,with_limit,88.74127366534857,92.42129791352205,66.08713172344467,68.08584441298315,0.3353274302365312,0.2790576008804291
xgboost,XS,17,no_limit,91.654667343406,101.15150279513419,67.952006927519,73.8695103090849,0.29096836600644016,0.13642289510453598
xgboost,XS,17,with_limit,91.05068530554543,95.4618485897113,67.86932348714238,70.47505900647506,0.3002822695287626,0.23084100875540559
xgboost,XS,18,no_limit,93.74854668923243,103.90426474128812,69.68330119613478,75.99434221856623,0.2582022207249448,0.08878011608733327
xgboost,XS,18,with_limit,93.49925810033922,98.42481915304158,69.73611173736373,72.66868885715229,0.26214203341929,0.1823532930657279
xgboost,XS,19,no_limit,96.3036851490257,106.6554537985504,71.5509479575347,78.32512318635162,0.21745157912434676,0.04017613734646386
xgboost,XS,19,with_limit,96.25706367051546,101.72728485050679,71.72035554520819,75.3181473323199,0.21820907315627525,0.12682696923739245
xgboost,XS,20,no_limit,98.44198695926276,108.47804721180817,73.2852717333774,80.03825367191011,0.1823147775751045,0.007091738450966112
xgboost,XS,20,with_limit,98.47406512230312,104.60764494951817,73.44585812898217,77.52299269087904,0.18178179130979732,0.07667997027855489
xgboost,XS,21,no_limit,100.62711233129336,112.25251528096128,75.02540665863471,83.05584920556694,0.14589361673688672,-0.06285522015239886
xgboost,XS,21,with_limit,100.78822789670353,106.48670783991305,75.18336510922315,79.1575924947438,0.14315638232274663,0.04352692591379781
xgboost,XS,22,no_limit,102.91857468086283,114.20641948178334,76.9769864898843,84.9379435300595,0.10655160371190109,-0.10017805940064228
xgboost,XS,22,with_limit,102.75988424765099,108.7052903617415,76.63041739755371,81.00064914664463,0.10930470064687403,0.003256738284842964
xgboost,XS,23,no_limit,105.34030307606845,116.10593830608119,78.53777693510743,86.60674334184132,0.06401028920043716,-0.13707945494542306
xgboost,XS,23,with_limit,104.75238823194506,110.9235294815857,78.08693188069421,82.8986431949091,0.07442884009838968,-0.03783737705390422
xgboost,XS,24,no_limit,107.28366457317796,117.37570783084367,80.0379359117725,87.81351861326718,0.029476656759043207,-0.16170333168570594
xgboost,XS,24,with_limit,106.47710550677287,112.12413187299293,79.29351363991402,83.80954239570107,0.04401460000414892,-0.06007592948632312
xgboost,XS,25,no_limit,109.08418204045192,119.39796761881547,81.43957497390873,89.58042128784062,-0.003372849631073427,-0.20207801679768944
xgboost,XS,25,with_limit,108.60578623648952,114.13280289344404,80.76980707708334,85.4334375875,0.005408566627719047,-0.09839804710288269
xgboost,XS,26,no_limit,110.91074379355695,120.54647515951076,82.85520715729409,90.12922034113133,-0.036924805048765386,-0.22492376321551033
xgboost,XS,26,with_limit,110.41881839746883,115.27049549033397,82.14217423225274,86.2455060223619,-0.02774700277483677,-0.12004726029467006
xgboost,XS,27,no_limit,112.26481538460061,122.40782882620749,83.78443617317234,91.87051975789613,-0.06239828546420534,-0.26304381872174365
xgboost,XS,27,with_limit,111.94062574848517,116.17268246477677,83.12307746943434,86.8379251775058,-0.05627132182299155,-0.13764840707655512
xgboost,XS,28,no_limit,113.76892533076645,123.488885412198,84.4201116480979,92.2520751431128,-0.09105674772832884,-0.28545171990464024
xgboost,XS,28,with_limit,113.18703080764178,117.43493600126537,83.76562107826662,87.8115834453523,-0.07992442258463339,-0.16250454363477806
xgboost,XS,29,no_limit,114.82886930304024,124.74475789173465,84.95708626303772,93.3513767025943,-0.11112156289396369,-0.3113058776166959
xgboost,XS,29,with_limit,114.5070751130586,118.51306848699966,84.45285204602912,88.54700696677696,-0.10490271799136663,-0.18356437509034085
xgboost,XS,30,no_limit,115.90957749067738,125.62139708596364,85.58309012356054,93.74372114876242,-0.13213455055750845,-0.32980094434226626
xgboost,XS,30,with_limit,115.99678114751596,119.27529353606312,85.29580739381204,88.95205427054933,-0.13383869637438695,-0.19883768665490398
xgboost,XS,31,no_limit,117.5806994047051,127.15942713658046,86.57965275143992,94.84232738255545,-0.16466333198966399,-0.36215161467459533
xgboost,XS,31,with_limit,117.7226127606426,120.45086356556752,86.46923145170474,89.8272659512082,-0.16747639613145937,-0.22221654973005722
xgboost,XS,32,no_limit,118.86037433012609,127.57849494487068,87.40839062499174,95.20711953660377,-0.19015222106337548,-0.37114464849641804
xgboost,XS,32,with_limit,118.74372590408205,121.67414519182262,87.37512450847402,90.63315364667328,-0.18781735948797906,-0.24716792144596278
xgboost,XYA,1,no_limit,14.224676766452783,14.635643379206622,8.655782369645271,8.868709166531795,0.9839693801743934,0.9830297148798975
xgboost,XYA,1,with_limit,15.313506018718543,15.426107504061795,9.867951457149918,9.914686621812193,0.9814213236649056,0.981147098046793
xgboost,XYA,2,no_limit,26.000134154157585,26.336796128203748,16.32859956552076,16.412425450500987,0.9464382573271714,0.9450421917043316
xgboost,XYA,2,with_limit,27.100982917673893,27.33179671442762,18.634769659063945,18.53241833862887,0.9418066168864855,0.9408111523375761
xgboost,XYA,3,no_limit,34.69631165758959,35.18255818011367,22.52777377791694,22.56908628104812,0.904617183699825,0.9019249924901913
xgboost,XYA,3,with_limit,36.272474356553985,36.381772661322266,25.55953477092947,25.296701989947266,0.8957543634213339,0.8951251790111703
