station,model,limit_mode,target,step,rmse,mae,mape,r2
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,1,8.851601164747994,6.2691870588448735,9.528025398417208,0.9725259949250736
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,2,13.360152329439856,9.49083880481792,14.711016822240397,0.9374105522837289
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,3,16.988066996058784,12.185968261838736,18.920763804247052,0.8988223667597189
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,4,19.95551701105198,14.448396418887901,22.602332553625253,0.8603880625215812
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,5,22.703550891285285,16.51938735458378,26.008528233688217,0.8192891783773877
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,6,25.35592377626113,18.537649735143262,29.135963931914922,0.774599195858104
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,7,27.725472953177853,20.321812959383667,32.07679210775627,0.7305026416381774
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,8,29.865183302032865,21.97864471656291,34.61658118536976,0.6873459430003128
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,9,31.86192698522289,23.452322423549298,37.03765776431649,0.6441411464285904
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,10,33.92649457208302,25.038876751629974,39.78095937814448,0.596529601872772
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,11,35.622485785248045,26.293180911477062,42.09997578642391,0.555182215314642
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,12,37.502269526445886,27.691861319724946,44.66199864459578,0.5069978642938089
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,13,39.194010651095304,29.150447129158483,47.264103264212444,0.4615640063465928
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,14,40.66405884951912,30.26698366183049,49.50822395941671,0.4204163548399893
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,15,42.20458860373948,31.444994236753104,51.781767993907756,0.37567027297435807
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,16,43.526712021860185,32.51023377918307,53.91148206876224,0.33594141495691976
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,17,44.672209108547804,33.48309262297509,55.86127905286366,0.3005292944630894
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,18,45.984130169822755,34.50772532432504,57.9976407662408,0.25883176618013937
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,19,47.06384262692931,35.39797274425734,59.71057890241303,0.22361772453772988
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,20,48.250808394916156,36.32854268454574,61.128310330990885,0.18396265626644348
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,21,49.23721735574521,37.10278646818339,62.74426900224396,0.15025650775050625
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,22,50.269240873589915,37.82469477688613,63.83844304450877,0.11426154666889832
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,23,51.06583664718355,38.40822908821929,64.7745318063667,0.0856751079174699
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,24,52.136838268983674,39.276298763477634,65.95068956390243,0.04692073423869925
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,25,53.05318380958342,39.956239841774675,66.8350713941788,0.013124099577357273
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,26,53.959588849192016,40.67466484077957,68.08354979842666,-0.020885190643809226
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,27,54.66238246090441,41.20386156971583,69.33648281616563,-0.047651292452315364
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,28,55.20541425666436,41.59218518929274,70.39616342372607,-0.06901559299001203
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,29,55.59403089085211,41.66441168743685,70.5524126665002,-0.08411916481951409
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,30,56.33599884681504,42.21606551868762,71.73759109128876,-0.11324996822441413
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,31,56.87012570911857,42.52465927439709,72.37468109848486,-0.1344596931955424
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,32,57.20391212784742,42.69423947899331,72.77846569429293,-0.1478156858037698
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,33,57.712673665573625,43.00020290816735,73.5773873806314,-0.168819354870978
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,34,58.42424365602768,43.60503065993794,74.97271536308784,-0.19781901605918062
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,35,58.652916535124206,43.564788806369975,74.80054839709743,-0.2072139092113614
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,36,59.33658657435061,44.00558937384958,75.20892606800949,-0.23552097967693486
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,37,59.93116990154171,44.5221831439018,76.78479649196333,-0.26040615945678125
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,38,60.02098604752389,44.42666306743587,75.90711523744726,-0.26474253762234956
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,39,60.51350942560074,44.79186730815294,76.80287140699183,-0.2855842826091666
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,40,61.27714747877157,45.53529344564842,79.27404682623408,-0.3182353518967205
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,41,61.57049215790363,45.55200129462447,78.44614347805367,-0.3308868194322945
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,42,61.93753064834572,45.791740993719785,79.58227861831602,-0.3468016732250876
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,43,62.37364218349091,46.17655927647836,81.05563697218061,-0.36656449784976464
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,44,62.61952465575582,46.30873059233846,81.52714771930927,-0.3773599731361794
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,45,62.719981116983966,46.20531766485825,80.61217037641445,-0.3817827372591942
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,46,62.84056685453476,46.327144136380646,81.47754884806943,-0.3871010891753526
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,47,63.2899836889659,46.79782994961265,82.56533958826516,-0.4070122945802801
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,48,63.31526432711181,46.832413137720884,82.76517136102783,-0.4088254788799881
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,49,63.530688694294874,46.97935219151254,82.96163958164048,-0.4184285863765598
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,50,63.71051518689762,47.166800289578745,83.72551504107511,-0.4264698035586614
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,51,63.914164929680624,47.31149633434683,83.44410786527267,-0.4356037588435009
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,52,64.26389546702187,47.65695810057463,84.66337519990017,-0.45135764125042566
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,53,64.3461127492727,47.710230196112214,83.93263822717505,-0.45569885394934473
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,54,64.31028941227895,47.696560816644265,84.28397178518988,-0.4540784460572842
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,55,64.38474383170374,47.72808767988527,83.69200663946401,-0.45744727668435203
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,56,64.20803398484178,47.57823535431871,83.3266761629376,-0.44945805931969174
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,57,64.08884175141908,47.434551646093446,83.06206126094091,-0.444081667060233
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,58,64.06217989448616,47.410023961625335,83.03893445211588,-0.4434873661322414
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,59,64.12661024324886,47.291352180120725,82.12776085520717,-0.4463923925935833
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,60,64.71709306917023,47.83801531601785,84.80672448635687,-0.47315201812416485
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,61,64.40051181008373,47.48394195501009,83.25432245681498,-0.4587746224425244
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,62,64.12810641914866,47.03303376268406,80.76919327743677,-0.4464598866549936
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,63,64.21680251294285,47.12516556995431,81.52106373122014,-0.45086504640088587
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,64,64.43533233432049,47.37980961682137,82.89148517351893,-0.46075643744094097
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,65,64.80797768444964,47.64612935457508,83.20904026102973,-0.4777011201822612
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,66,64.23550560264526,46.968273316002914,80.01687311544727,-0.45171029592019707
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,67,64.7818994194864,47.456513323210885,81.70245949542287,-0.47651212680693344
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,68,64.51007132129648,47.103420283175545,80.09961696096349,-0.4644254619087622
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,69,64.86304508548739,47.36444695433237,80.41596176283238,-0.4804948260937041
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,70,65.11598558555283,47.55839303415698,80.16628790768769,-0.4920640411454664
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,71,65.20436168921356,47.7154268120133,80.17694992934743,-0.49611687972202123
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,72,65.14482524752894,47.59241944268454,78.97085715748993,-0.4933859946187633
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,73,65.5851944331712,47.887516696787564,78.96785359826453,-0.514107010956097
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,74,66.0204487253702,48.263557011785224,79.51475281761707,-0.5342703533118309
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,75,65.23596516631487,47.70467127162845,78.18289153480258,-0.49802525096516836
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,76,65.50398356756459,47.82906424800467,77.93141268085887,-0.5103596465323899
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,77,64.77001768843495,47.25300113233549,75.8973238549485,-0.4767024008628207
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,78,64.4305817803459,47.02983871822389,75.47767651791769,-0.46138402970140846
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,79,64.5209717868434,47.070383299957705,75.16893207001267,-0.465487272799167
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,80,64.8673753374051,47.41897912864541,75.38770394712083,-0.4812654834911896
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,81,64.32002207558837,47.02958703685036,73.86379501024655,-0.45637300670086156
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,82,64.2416008875401,47.01644830860563,73.13700422364415,-0.45282385130403435
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,83,63.72096137753607,46.593133942651576,71.52401854343864,-0.42921461043174736
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,84,63.83722691267591,46.81098969568578,71.49958568481927,-0.4344348705690533
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,85,63.76247732612845,46.82904635074056,70.81944812784543,-0.4310775619084257
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,86,63.74301671151435,46.8627351625257,70.14862873409076,-0.43020415170984183
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,87,63.63953025497079,46.82745917470321,69.54512095304213,-0.42556406332617613
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,88,64.27140808117063,47.36329574113735,69.74709909864548,-0.4538304258094257
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,89,63.66469230578778,46.93474498204616,68.71632456051847,-0.4265119465143443
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,90,63.93802673247772,47.28723684182125,68.71667074258482,-0.438787254229126
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,91,63.32724560425571,46.89130082864841,67.38615126397923,-0.4114299282583691
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,92,63.37352550493105,47.03948391087467,67.41265420198468,-0.41349364363650043
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,93,63.531375806236156,47.164137088120754,67.03659962157053,-0.42019073729107337
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,94,63.80499247549942,47.36592094468691,66.63870412996445,-0.43245002299408175
XS,lightgbm,with_limit,XS_ACTIVE_POWER_YI,95,63.801963828349145,47.41166126365347,66.57060389753484,-0.43231403731189233
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,1,18.002475099081074,12.851771019615509,9.37480093449044,0.9728731495114908
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,2,28.18678878140876,20.071884059256707,15.068597640633625,0.9334993120381886
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,3,36.047639493029,25.791677611184827,19.733793516337485,0.8912669216667154
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,4,42.361459024535286,30.5127855181353,23.665076231932282,0.8498415278031433
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,5,48.15664969154678,34.93532263965709,27.448829871548654,0.8059469150693059
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,6,52.96848646320942,38.62754573804036,30.623605667116227,0.765229703621227
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,7,57.83136957601205,42.38562313085787,33.7775310676691,0.7201437719874754
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,8,62.1214723873638,45.65810167470431,36.552950851798066,0.6771613506286625
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,9,66.28494306199379,48.727754808290406,38.92440479724132,0.6324369763875861
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,10,70.09127109677401,51.570888039734186,41.62001810259171,0.5890112707543865
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,11,73.7714058709725,54.409193984348725,44.17840810723433,0.5447204323519416
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,12,77.10486525995685,57.02728431029996,46.58992429097415,0.5026460110930011
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,13,80.45065486161877,59.69021544869885,49.09868577104803,0.45858610422089807
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,14,83.54948554190152,62.1254234688329,51.53584646058677,0.4160740297480411
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,15,86.43034176606129,64.44849201963225,53.978006901938514,0.3751112708820479
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,16,89.16916261822954,66.4924118231445,56.03516236748236,0.3348806122661193
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,17,91.91473302220133,68.62831337776383,58.56130689348033,0.2932912132697659
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,18,94.64819627082453,70.80197054182312,60.87812222093157,0.25052642936680103
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,19,97.13601881487511,72.6565950097225,62.925854225267344,0.21060887761069014
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,20,99.41407158138426,74.34739987560714,64.88635368828619,0.17314880059203364
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,21,101.36102290570379,75.84372392625494,66.6343025631955,0.14044512459527347
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,22,103.64554202419012,77.55806623318152,68.18593210103009,0.10126243856135753
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,23,105.87156700263407,79.24975911282493,69.21816581978705,0.06181771522007007
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,24,107.60702478924709,80.42567074166391,70.13262771058929,0.030808060572221962
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,25,109.53441328299012,81.98445604897559,71.50149077424327,-0.004221970101483397
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,26,111.35869731302832,83.33657367857286,72.53969561272946,-0.037950947404113755
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,27,112.8191753522706,84.25584289289691,73.46969266820797,-0.06535509642654569
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,28,114.28555005837627,85.2037646308913,74.68640778610602,-0.09395164252364774
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,29,115.17618928012321,85.73179486523598,75.8548307997561,-0.11106863960871483
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,30,116.20504153210398,86.20536400501393,76.5984584839722,-0.13100732947948934
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,31,117.7426437352689,87.3663606020735,78.44511790731924,-0.16113587900779858
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,32,118.46373062772425,87.6768197653324,79.11955716960102,-0.17540163178903723
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,33,119.88648064975767,88.58251435585282,79.87707540574873,-0.20464073328027577
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,34,121.005916802924,89.23701809611333,80.61488787267722,-0.22724235198799336
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,35,121.90894800217642,89.89280593171804,81.46483020258106,-0.24562778946429176
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,36,122.60438565866222,90.34134575063807,81.24589401141013,-0.25987985698943095
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,37,123.83853971792836,91.44482582100287,83.5520774779601,-0.28537179494666565
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,38,124.41898731191816,91.68926776522981,83.20502824344948,-0.29829355511724853
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,39,125.75224595244882,93.1118597467159,85.80623037793856,-0.3262673478888096
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,40,125.6611406217616,92.7724743254871,84.65949619395734,-0.32434632843089384
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,41,126.42671531623604,93.06098754971302,83.80611775955155,-0.3405323111032086
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,42,127.32076586764475,93.73900358908622,85.29686119663536,-0.35955900767000903
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,43,128.05693996774258,93.92007498525675,84.58215287706791,-0.3763146452232453
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,44,128.70430204236092,94.38591477154127,85.91567710325701,-0.3902650950770732
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,45,129.1221009921176,94.64953571917258,86.66965786253257,-0.39930588182557525
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,46,129.01795639517584,94.4965578378236,86.23230216943136,-0.3970495465280792
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,47,129.26550613364907,94.98479327046569,88.29924140548604,-0.40241579235052427
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,48,129.30597604780615,94.8943985670293,87.54035026212335,-0.4042212599228616
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,49,129.41126168149185,95.06649237384786,88.56697315616259,-0.40650892704889596
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,50,130.02553992884856,95.73200367826425,89.8275038967045,-0.41989320874015323
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,51,130.14458145041598,95.42959253199135,87.56592512740727,-0.4224942919108907
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,52,130.4251252804085,95.90362549877051,89.15642889387381,-0.42863365043868695
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,53,130.0693782341817,95.33920816132967,87.55582046691039,-0.4217865230253621
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,54,130.48758769323356,96.04625089984273,89.35777182286503,-0.4309441047842071
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,55,130.26307853636033,95.6639954736734,88.15299730497215,-0.42602434667184563
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,56,130.49552345797787,95.83212123479362,88.04886233780871,-0.4311181593633766
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,57,130.55940206162404,95.89529673996108,88.10974057157384,-0.43251958988190387
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,58,130.4054750011485,95.64004768859246,87.84087749297737,-0.4300328701147462
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,59,131.1194827233975,96.14568219788411,88.22632412551219,-0.44573542856676585
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,60,132.03070185056893,96.89501487339298,90.14584029545406,-0.4658996229597976
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,61,131.7201027345502,96.2329744246144,88.55446546108993,-0.4590107467962439
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,62,131.14014518830427,95.66061915162814,87.64741104494979,-0.4461911169307291
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,63,132.0144930328078,96.3640399184101,88.57809619954622,-0.46629535454861304
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,64,131.86592265292617,96.00317910037958,87.92558476367176,-0.4629968458971383
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,65,132.0428207627211,95.93962183974915,86.67192763336695,-0.46692469871101827
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,66,132.50965026134742,96.31355174717545,87.26055242474183,-0.4773154834423283
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,67,132.573748179825,96.08884152241322,85.72867459613846,-0.47874505102135156
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,68,133.91720564255922,97.4080157584216,87.75263471409849,-0.509546226947901
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,69,133.7835146690783,97.11016462288383,85.69617438883118,-0.5065337392284854
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,70,133.979662877595,97.29445939212711,84.8012192950837,-0.5109546205745048
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,71,133.79502946648344,97.2706588866124,84.43405019949022,-0.5067930862397234
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,72,133.68613088803158,97.10463729204389,83.31096507578903,-0.5043412634988012
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,73,134.10759515363026,97.38323823048701,82.3781983794304,-0.514634993586315
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,74,133.94287418034256,97.25788841837615,81.70869953636686,-0.5109165028091316
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,75,133.9201363909572,97.35424087932826,81.10362317686173,-0.5104035679414698
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,76,133.94987909019295,97.39210889695669,80.73297748028789,-0.5110745419838727
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,77,134.30997547244795,97.76372728055188,80.67634028916619,-0.5192098814565975
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,78,133.77906297859758,97.32731256082586,79.52096090515629,-0.5075692468321593
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,79,133.03169986074715,96.71132657317568,78.36602602440811,-0.4907720822923074
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,80,132.6803957796963,96.65446230568351,78.01728716375138,-0.48290895167812753
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,81,133.24265935566405,97.27978399940719,77.854536285498,-0.49550391514716763
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,82,132.03716117194801,96.51584741992474,76.55400862866254,-0.4685655183557933
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,83,131.2227653725845,95.90006373304516,75.34223269297235,-0.45043590267426903
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,84,130.92772166933102,95.86003638669635,74.58121299618388,-0.44392086113411544
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,85,129.77858442912782,95.02318564705021,73.49133820018851,-0.4186858439340295
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,86,129.68165475356378,94.98501491033605,72.6612928824648,-0.4165674450305823
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,87,130.05871609341332,95.49876354573634,72.59481689474335,-0.4248170211171647
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,88,129.36629811596106,94.93215404828094,71.30486875183213,-0.4096107237989479
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,89,129.91110076109834,95.59497467125195,71.37607425042515,-0.42150836210773557
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,90,129.49509562892922,95.27278333882367,70.38806901209375,-0.4124189472107862
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,91,129.0775680559306,95.05992217217555,69.50303892238246,-0.40332558136861496
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,92,128.73282367956162,94.83062286464458,69.04612923857829,-0.3958395006985449
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,93,128.88730134228675,95.10048087973786,68.9213600521005,-0.3988986990058927
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,94,129.31943170822728,95.31771832673567,68.34243641121846,-0.408294814655779
XS,lightgbm,with_limit,XS_ACTIVE_POWER_STATION,95,129.6041176552393,95.54496696674329,68.2418352042221,-0.4145021268218778
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,1,10.809648737658039,7.649011582502743,11.49655729694399,0.9633704100465217
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,2,16.31212932150022,11.513423966458827,17.89933421929622,0.9165876790985209
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,3,20.462479371451693,14.582364854309304,23.050891355157148,0.8687851690290638
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,4,23.787299505384958,17.11432375779991,27.482839795315744,0.8226804184657492
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,5,26.59013132063716,19.274025670097732,31.40300183488719,0.7784318250251091
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,6,29.256701998774904,21.33523153908483,35.29438363170142,0.7317639455327399
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,7,31.6354786836215,23.111918307529844,38.88366216462552,0.6863717053240843
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,8,33.782267997111624,24.756707779978203,42.31948752506421,0.6424703099356752
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,9,35.7745178213635,26.248450562023702,45.5441263606707,0.5990575087734493
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,10,37.687530624085944,27.554046251912872,48.01840293831403,0.5550308814552796
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,11,39.57435004981088,28.886310512917003,50.67671318877286,0.5093609751265652
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,12,41.31138883107156,30.170818971644096,53.492587952001394,0.4653444272914582
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,13,42.88109052644385,31.335165355299594,56.1740895826222,0.4239780076988643
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,14,44.49313529591518,32.6289546367555,58.917442202843496,0.3798547203667656
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,15,46.07149845973997,33.91335566752209,61.79558327330723,0.33507586440868675
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,16,47.28417760315879,34.81580125984535,64.38454986509996,0.29961134666865685
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,17,48.56256807171366,35.788998880308384,67.21105723706896,0.2612275157556069
XS,lightgbm,no_limit,XS_ACTIVE_POWER_JIA,18,49.790319664869436,36.756665273710624,69.9028530673144,0.22319116831416796
